datetime,bitmex-XRP/BTC-position-in-USD,cash
2019-06-01 08:02:00-04:00,426.37316337,0.5427715677425926
2019-06-01 08:03:00-04:00,426.606012,0.5427715677425926
2019-06-01 08:04:00-04:00,427.796132085,0.5427715677425926
2019-06-01 08:05:00-04:00,428.22097794,0.5427715677425926
2019-06-01 08:06:00-04:00,428.1294381,0.5427715677425926
2019-06-01 08:07:00-04:00,428.062665975,0.5427715677425926
2019-06-01 08:08:00-04:00,427.45468206000004,0.5427715677425926
2019-06-01 08:09:00-04:00,427.43778105,0.5427715677425926
2019-06-01 08:10:00-04:00,427.22122044,0.5427715677425926
2019-06-01 08:11:00-04:00,427.50460669000006,0.5427715677425926
2019-06-01 08:12:00-04:00,427.4212887,0.5427715677425926
2019-06-01 08:13:00-04:00,427.44624615,0.5427715677425926
2019-06-01 08:14:00-04:00,427.12179929999996,0.5427715677425926
2019-06-01 08:15:00-04:00,426.87202047,0.5427715677425926
2019-06-01 08:16:00-04:00,426.730434375,0.5427715677425926
2019-06-01 08:17:00-04:00,426.98022779999997,0.5427715677425926
2019-06-01 08:18:00-04:00,426.43967764999996,0.5427715677425926
2019-06-01 08:19:00-04:00,426.50622112,0.5427715677425926
2019-06-01 08:20:00-04:00,426.714156085,0.5427715677425926
2019-06-01 08:21:00-04:00,426.83891901,0.5427715677425926
2019-06-01 08:22:00-04:00,426.863871595,0.5427715677425926
2019-06-01 08:23:00-04:00,426.80559375999997,0.5427715677425926
2019-06-01 08:24:00-04:00,426.78064603999997,0.5427715677425926
2019-06-01 08:25:00-04:00,426.14037312,0.5427715677425926
2019-06-01 08:26:00-04:00,425.44196345,0.5427715677425926
2019-06-01 08:27:00-04:00,425.267704015,0.5427715677425926
2019-06-01 08:28:00-04:00,424.719321215,0.5427715677425926
2019-06-01 08:29:00-04:00,-427.355405125,0.5423900827025926
2019-06-01 08:30:00-04:00,-427.36388816000004,0.5423900827025926
2019-06-01 08:31:00-04:00,-427.505573935,0.5423900827025926
2019-06-01 08:32:00-04:00,-427.9811085,0.5423900827025926
2019-06-01 08:33:00-04:00,-428.064813,0.5423900827025926
2019-06-01 08:34:00-04:00,-427.9811085,0.5423900827025926
2019-06-01 08:35:00-04:00,-428.1070079,0.5423900827025926
2019-06-01 08:36:00-04:00,-427.74791070000003,0.5423900827025926
2019-06-01 08:37:00-04:00,-427.74791070000003,0.5423900827025926
2019-06-01 08:38:00-04:00,-427.69783485000005,0.5423900827025926
2019-06-01 08:39:00-04:00,-427.72287277500004,0.5423900827025926
2019-06-01 08:40:00-04:00,-427.68931755,0.5423900827025926
2019-06-01 08:41:00-04:00,-427.71435058000003,0.5423900827025926
2019-06-01 08:42:00-04:00,-428.03116477,0.5423900827025926
2019-06-01 08:43:00-04:00,-428.03116477,0.5423900827025926
2019-06-01 08:44:00-04:00,-428.0225202,0.5423900827025926
2019-06-01 08:45:00-04:00,-428.18997815,0.5423900827025926
2019-06-01 08:46:00-04:00,-428.18997815,0.5423900827025926
2019-06-01 08:47:00-04:00,-427.93964785000003,0.5423900827025926
2019-06-01 08:48:00-04:00,-427.77228779999996,0.5423900827025926
2019-06-01 08:49:00-04:00,-427.92242724,0.5423900827025926
2019-06-01 08:50:00-04:00,-427.897404,0.5423900827025926
2019-06-01 08:51:00-04:00,-427.897404,0.5423900827025926
2019-06-01 08:52:00-04:00,-427.96380956999997,0.5423900827025926
2019-06-01 08:53:00-04:00,-427.771333275,0.5423900827025926
2019-06-01 08:54:00-04:00,-427.96380956999997,0.5423900827025926
2019-06-01 08:55:00-04:00,-427.79634183,0.5423900827025926
2019-06-01 08:56:00-04:00,-427.49623917,0.5423900827025926
2019-06-01 08:57:00-04:00,-427.671299055,0.5423900827025926
2019-06-01 08:58:00-04:00,-427.353887675,0.5423900827025926
2019-06-01 08:59:00-04:00,-427.33755306,0.5423900827025926
2019-06-01 09:00:00-04:00,-427.12889879,0.5423900827025926
2019-06-01 09:01:00-04:00,-426.79532412000003,0.5423900827025926
2019-06-01 09:02:00-04:00,-426.33610459,0.5423900827025926
2019-06-01 09:03:00-04:00,-426.42827744,0.5423900827025926
2019-06-01 09:04:00-04:00,-426.45326151999996,0.5423900827025926
2019-06-01 09:05:00-04:00,-426.65313416,0.5423900827025926
2019-06-01 09:06:00-04:00,-426.7117371,0.5423900827025926
2019-06-01 09:07:00-04:00,-426.436858375,0.5423900827025926
2019-06-01 09:08:00-04:00,-426.5118253,0.5423900827025926
2019-06-01 09:09:00-04:00,-426.65313416,0.5423900827025926
2019-06-01 09:10:00-04:00,-426.54456306,0.5423900827025926
2019-06-01 09:11:00-04:00,-426.786704025,0.5423900827025926
2019-06-01 09:12:00-04:00,-426.90297496,0.5423900827025926
2019-06-01 09:13:00-04:00,-426.92795903999996,0.5423900827025926
2019-06-01 09:14:00-04:00,-426.81933409499993,0.5423900827025926
2019-06-01 09:15:00-04:00,-426.61950061499994,0.5423900827025926
2019-06-01 09:16:00-04:00,-426.5118253,0.5423900827025926
2019-06-01 09:17:00-04:00,-426.57037929,0.5423900827025926
2019-06-01 09:18:00-04:00,-426.59537316,0.5423900827025926
2019-06-01 09:19:00-04:00,-426.4782456,0.5423900827025926
2019-06-01 09:20:00-04:00,-426.2119576,0.5423900827025926
2019-06-01 09:21:00-04:00,-426.26193555,0.5423900827025926
2019-06-01 09:22:00-04:00,-426.34543446000004,0.5423900827025926
2019-06-01 09:23:00-04:00,-426.54538542,0.5423900827025926
2019-06-01 09:24:00-04:00,-426.59537316,0.5423900827025926
2019-06-01 09:25:00-04:00,-426.77033025000003,0.5423900827025926
2019-06-01 09:26:00-04:00,-426.87891114,0.5423900827025926
2019-06-01 09:27:00-04:00,-426.99606807000004,0.5423900827025926
2019-06-01 09:28:00-04:00,-426.72097396500004,0.5423900827025926
2019-06-01 09:29:00-04:00,-426.72097396500004,0.5423900827025926
2019-06-01 09:30:00-04:00,-427.055067505,0.5423900827025926
2019-06-01 09:31:00-04:00,-427.78172536,0.5423900827025926
2019-06-01 09:32:00-04:00,427.15409088,0.5424685953650926
2019-06-01 09:33:00-04:00,427.28746128000006,0.5424685953650926
2019-06-01 09:34:00-04:00,426.97072000000003,0.5424685953650926
2019-06-01 09:35:00-04:00,426.66236255999996,0.5424685953650926
2019-06-01 09:36:00-04:00,426.8373984,0.5424685953650926
2019-06-01 09:37:00-04:00,426.59580912,0.5424685953650926
2019-06-01 09:38:00-04:00,426.09608735999996,0.5424685953650926
2019-06-01 09:39:00-04:00,426.37071424,0.5424685953650926
2019-06-01 09:40:00-04:00,426.05429504,0.5424685953650926
2019-06-01 09:41:00-04:00,426.2539456,0.5424685953650926
2019-06-01 09:42:00-04:00,426.61186920000006,0.5424685953650926
2019-06-01 09:43:00-04:00,426.72811568000003,0.5424685953650926
2019-06-01 09:44:00-04:00,426.6617916000001,0.5424685953650926
2019-06-01 09:45:00-04:00,426.89500191999997,0.5424685953650926
2019-06-01 09:46:00-04:00,427.83701759999997,0.5424685953650926
2019-06-01 09:47:00-04:00,427.86200808,0.5424685953650926
2019-06-01 09:48:00-04:00,427.86200808,0.5424685953650926
2019-06-01 09:49:00-04:00,427.59562352,0.5424685953650926
2019-06-01 09:50:00-04:00,427.53713184,0.5424685953650926
2019-06-01 09:51:00-04:00,427.46216039999996,0.5424685953650926
2019-06-01 09:52:00-04:00,427.57910472,0.5424685953650926
2019-06-01 09:53:00-04:00,427.74559568,0.5424685953650926
2019-06-01 09:54:00-04:00,427.74559568,0.5424685953650926
2019-06-01 09:55:00-04:00,427.74559568,0.5424685953650926
2019-06-01 09:56:00-04:00,428.02910904,0.5424685953650926
2019-06-01 09:57:00-04:00,428.27976048,0.5424685953650926
2019-06-01 09:58:00-04:00,428.05462656,0.5424685953650926
2019-06-01 09:59:00-04:00,427.92955216,0.5424685953650926
2019-06-01 10:00:00-04:00,428.07149183999996,0.5424685953650926
2019-06-01 10:01:00-04:00,427.5876984,0.5424685953650926
2019-06-01 10:02:00-04:00,426.69561000000004,0.5424685953650926
2019-06-01 10:03:00-04:00,426.61235231999996,0.5424685953650926
2019-06-01 10:04:00-04:00,426.52054000000004,0.5424685953650926
2019-06-01 10:05:00-04:00,426.38730624,0.5424685953650926
2019-06-01 10:06:00-04:00,425.72022000000004,0.5424685953650926
2019-06-01 10:07:00-04:00,425.89593904000003,0.5424685953650926
2019-06-01 10:08:00-04:00,426.05409008,0.5424685953650926
2019-06-01 10:09:00-04:00,425.81278871999996,0.5424685953650926
2019-06-01 10:10:00-04:00,425.629696,0.5424685953650926
2019-06-01 10:11:00-04:00,425.4547968,0.5424685953650926
2019-06-01 10:12:00-04:00,425.462922,0.5424685953650926
2019-06-01 10:13:00-04:00,425.879552,0.5424685953650926
2019-06-01 10:14:00-04:00,425.72143024,0.5424685953650926
2019-06-01 10:15:00-04:00,425.7046528,0.5424685953650926
2019-06-01 10:16:00-04:00,425.42166160000005,0.5424685953650926
2019-06-01 10:17:00-04:00,426.129408,0.5424685953650926
2019-06-01 10:18:00-04:00,426.24602536000003,0.5424685953650926
2019-06-01 10:19:00-04:00,425.90469376,0.5424685953650926
2019-06-01 10:20:00-04:00,425.83807200000007,0.5424685953650926
2019-06-01 10:21:00-04:00,425.6883048,0.5424685953650926
2019-06-01 10:22:00-04:00,425.60508128000004,0.5424685953650926
2019-06-01 10:23:00-04:00,425.5468092,0.5424685953650926
2019-06-01 10:24:00-04:00,-426.36043007999996,0.5422914043500926
2019-06-01 10:25:00-04:00,-426.51041616,0.5422914043500926
2019-06-01 10:26:00-04:00,-426.62726760000004,0.5422914043500926
2019-06-01 10:27:00-04:00,-426.48557985,0.5422914043500926
2019-06-01 10:28:00-04:00,-426.48557985,0.5422914043500926
2019-06-01 10:29:00-04:00,-426.6273165,0.5422914043500926
2019-06-01 10:30:00-04:00,-426.77744928,0.5422914043500926
2019-06-01 10:31:00-04:00,-426.75242715,0.5422914043500926
2019-06-01 10:32:00-04:00,-426.53550186,0.5422914043500926
2019-06-01 10:33:00-04:00,-426.36882132,0.5422914043500926
2019-06-01 10:34:00-04:00,-426.48557985,0.5422914043500926
2019-06-01 10:35:00-04:00,-426.543942,0.5422914043500926
2019-06-01 10:36:00-04:00,-426.21044399999994,0.5422914043500926
2019-06-01 10:37:00-04:00,-426.26043935999996,0.5422914043500926
2019-06-01 10:38:00-04:00,-426.26043935999996,0.5422914043500926
2019-06-01 10:39:00-04:00,-426.17705507999995,0.5422914043500926
2019-06-01 10:40:00-04:00,-426.24381336000005,0.5422914043500926
2019-06-01 10:41:00-04:00,-426.22714824,0.5422914043500926
2019-06-01 10:42:00-04:00,-426.31878684,0.5422914043500926
2019-06-01 10:43:00-04:00,-426.33550575000004,0.5422914043500926
2019-06-01 10:44:00-04:00,-426.18544632,0.5422914043500926
2019-06-01 10:45:00-04:00,-426.24381336000005,0.5422914043500926
2019-06-01 10:46:00-04:00,-426.10207670999995,0.5422914043500926
2019-06-01 10:47:00-04:00,-426.18544632,0.5422914043500926
2019-06-01 10:48:00-04:00,-425.9437434,0.5422914043500926
2019-06-01 10:49:00-04:00,-426.03546023999996,0.5422914043500926
2019-06-01 10:50:00-04:00,-425.58557535,0.5422914043500926
2019-06-01 10:51:00-04:00,-425.42733984,0.5422914043500926
2019-06-01 10:52:00-04:00,-424.23734367,0.5422914043500926
2019-06-01 10:53:00-04:00,-422.94936168,0.5422914043500926
2019-06-01 10:54:00-04:00,-421.182546,0.5422914043500926
2019-06-01 10:55:00-04:00,-421.46369166,0.5422914043500926
2019-06-01 10:56:00-04:00,-422.82482805,0.5422914043500926
2019-06-01 10:57:00-04:00,-422.0863158,0.5422914043500926
2019-06-01 10:58:00-04:00,-421.555653,0.5422914043500926
2019-06-01 10:59:00-04:00,-422.03654538,0.5422914043500926
2019-06-01 11:00:00-04:00,-421.87061790000007,0.5422914043500926
2019-06-01 11:01:00-04:00,-422.0531616,0.5422914043500926
2019-06-01 11:02:00-04:00,-422.40155454,0.5422914043500926
2019-06-01 11:03:00-04:00,-422.04476546999996,0.5422914043500926
2019-06-01 11:04:00-04:00,-421.82094528,0.5422914043500926
2019-06-01 11:05:00-04:00,-421.3897842,0.5422914043500926
2019-06-01 11:06:00-04:00,-421.14049200000005,0.5422914043500926
2019-06-01 11:07:00-04:00,-420.96690189000003,0.5422914043500926
2019-06-01 11:08:00-04:00,-421.14951405000005,0.5422914043500926
2019-06-01 11:09:00-04:00,-421.40614614000003,0.5422914043500926
2019-06-01 11:10:00-04:00,-421.38126093,0.5422914043500926
2019-06-01 11:11:00-04:00,-421.49750112000004,0.5422914043500926
2019-06-01 11:12:00-04:00,-421.82094528,0.5422914043500926
2019-06-01 11:13:00-04:00,-422.11950912000003,0.5422914043500926
2019-06-01 11:14:00-04:00,-422.47621017,0.5422914043500926
2019-06-01 11:15:00-04:00,-422.67529185,0.5422914043500926
2019-06-01 11:16:00-04:00,-423.49715904,0.5422914043500926
2019-06-01 11:17:00-04:00,-424.06205184,0.5422914043500926
2019-06-01 11:18:00-04:00,-423.59675856,0.5422914043500926
2019-06-01 11:19:00-04:00,-423.40469403000003,0.5422914043500926
2019-06-01 11:20:00-04:00,-424.0439784,0.5422914043500926
2019-06-01 11:21:00-04:00,-423.77782548,0.5422914043500926
2019-06-01 11:22:00-04:00,-424.53426447,0.5422914043500926
2019-06-01 11:23:00-04:00,-424.09374882000003,0.5422914043500926
2019-06-01 11:24:00-04:00,-423.98553312,0.5422914043500926
2019-06-01 11:25:00-04:00,-423.85351290000006,0.5422914043500926
2019-06-01 11:26:00-04:00,-423.86209973999996,0.5422914043500926
2019-06-01 11:27:00-04:00,-423.86277456,0.5422914043500926
2019-06-01 11:28:00-04:00,-424.02919104,0.5422914043500926
2019-06-01 11:29:00-04:00,-424.51968738000005,0.5422914043500926
2019-06-01 11:30:00-04:00,-424.90216850999997,0.5422914043500926
2019-06-01 11:31:00-04:00,-424.67776152,0.5422914043500926
2019-06-01 11:32:00-04:00,-424.17021375,0.5422914043500926
2019-06-01 11:33:00-04:00,-424.22854656000004,0.5422914043500926
2019-06-01 11:34:00-04:00,-424.46178,0.5422914043500926
2019-06-01 11:35:00-04:00,-424.18717227,0.5422914043500926
2019-06-01 11:36:00-04:00,-424.60295919,0.5422914043500926
2019-06-01 11:37:00-04:00,-424.56954582000003,0.5422914043500926
2019-06-01 11:38:00-04:00,-424.40298264,0.5422914043500926
2019-06-01 11:39:00-04:00,-424.22785218,0.5422914043500926
2019-06-01 11:40:00-04:00,-424.543932,0.5422914043500926
2019-06-01 11:41:00-04:00,-424.84376724000003,0.5422914043500926
2019-06-01 11:42:00-04:00,-424.57651896,0.5422914043500926
2019-06-01 11:43:00-04:00,-424.50936948,0.5422914043500926
2019-06-01 11:44:00-04:00,-424.64255352,0.5422914043500926
2019-06-01 11:45:00-04:00,-424.82556666,0.5422914043500926
2019-06-01 11:46:00-04:00,-425.45071893,0.5422914043500926
2019-06-01 11:47:00-04:00,-425.48502716999997,0.5422914043500926
2019-06-01 11:48:00-04:00,-424.96841334000004,0.5422914043500926
2019-06-01 11:49:00-04:00,-424.52670942,0.5422914043500926
2019-06-01 11:50:00-04:00,-424.79307750000004,0.5422914043500926
2019-06-01 11:51:00-04:00,-424.9587996,0.5422914043500926
2019-06-01 11:52:00-04:00,-424.85047142999997,0.5422914043500926
2019-06-01 11:53:00-04:00,-424.01783646,0.5422914043500926
2019-06-01 11:54:00-04:00,-423.99296592,0.5422914043500926
2019-06-01 11:55:00-04:00,-424.21817487000004,0.5422914043500926
2019-06-01 11:56:00-04:00,-424.24306008,0.5422914043500926
2019-06-01 11:57:00-04:00,-424.38489453,0.5422914043500926
2019-06-01 11:58:00-04:00,-424.11863403,0.5422914043500926
2019-06-01 11:59:00-04:00,-424.14351924000005,0.5422914043500926
2019-06-01 12:00:00-04:00,-424.209456,0.5422914043500926
2019-06-01 12:01:00-04:00,-423.92707806,0.5422914043500926
2019-06-01 12:02:00-04:00,-423.45444489,0.5422914043500926
2019-06-01 12:03:00-04:00,-423.67928220000005,0.5422914043500926
2019-06-01 12:04:00-04:00,-423.38840544000004,0.5422914043500926
2019-06-01 12:05:00-04:00,-423.39696294000004,0.5422914043500926
2019-06-01 12:06:00-04:00,-423.4054911,0.5422914043500926
2019-06-01 12:07:00-04:00,-422.96470650000003,0.5422914043500926
2019-06-01 12:08:00-04:00,-422.78208456,0.5422914043500926
2019-06-01 12:09:00-04:00,-423.1387660500001,0.5422914043500926
2019-06-01 12:10:00-04:00,-423.7118496,0.5422914043500926
2019-06-01 12:11:00-04:00,-423.7940016,0.5422914043500926
2019-06-01 12:12:00-04:00,-423.65221116,0.5422914043500926
2019-06-01 12:13:00-04:00,-423.7355416500001,0.5422914043500926
2019-06-01 12:14:00-04:00,-423.7355416500001,0.5422914043500926
2019-06-01 12:15:00-04:00,-423.81887214,0.5422914043500926
2019-06-01 12:16:00-04:00,-423.5440248,0.5422914043500926
2019-06-01 12:17:00-04:00,-423.77651496,0.5422914043500926
2019-06-01 12:18:00-04:00,-423.80137572,0.5422914043500926
2019-06-01 12:19:00-04:00,-423.80137572,0.5422914043500926
2019-06-01 12:20:00-04:00,-423.71801589,0.5422914043500926
2019-06-01 12:21:00-04:00,-423.75165419999996,0.5422914043500926
2019-06-01 12:22:00-04:00,-423.6273504,0.5422914043500926
2019-06-01 12:23:00-04:00,-423.49431305999997,0.5422914043500926
2019-06-01 12:24:00-04:00,-423.65950704,0.5422914043500926
2019-06-01 12:25:00-04:00,-424.1883312,0.5422914043500926
2019-06-01 12:26:00-04:00,-424.37121720000005,0.5422914043500926
2019-06-01 12:27:00-04:00,-424.68934104,0.5422914043500926
2019-06-01 12:28:00-04:00,-424.50637680000006,0.5422914043500926
2019-06-01 12:29:00-04:00,-424.68043635000004,0.5422914043500926
2019-06-01 12:30:00-04:00,-425.1210987,0.5422914043500926
2019-06-01 12:31:00-04:00,-425.24547585,0.5422914043500926
2019-06-01 12:32:00-04:00,-425.35395072,0.5422914043500926
2019-06-01 12:33:00-04:00,-425.46243537000004,0.5422914043500926
2019-06-01 12:34:00-04:00,-425.31312411000005,0.5422914043500926
2019-06-01 12:35:00-04:00,-425.15490816,0.5422914043500926
2019-06-01 12:36:00-04:00,-425.18153421,0.5422914043500926
2019-06-01 12:37:00-04:00,-425.18153421,0.5422914043500926
2019-06-01 12:38:00-04:00,-425.0731278,0.5422914043500926
2019-06-01 12:39:00-04:00,-425.19035088,0.5422914043500926
2019-06-01 12:40:00-04:00,-425.12290800000005,0.5422914043500926
2019-06-01 12:41:00-04:00,-425.03938680000005,0.5422914043500926
2019-06-01 12:42:00-04:00,-425.03938680000005,0.5422914043500926
2019-06-01 12:43:00-04:00,-425.09801790000006,0.5422914043500926
2019-06-01 12:44:00-04:00,-425.14779810000005,0.5422914043500926
2019-06-01 12:45:00-04:00,-425.13002784,0.5422914043500926
2019-06-01 12:46:00-04:00,-425.10514752,0.5422914043500926
2019-06-01 12:47:00-04:00,-425.37180900000004,0.5422914043500926
2019-06-01 12:48:00-04:00,-425.4713694,0.5422914043500926
2019-06-01 12:49:00-04:00,-425.4215892,0.5422914043500926
2019-06-01 12:50:00-04:00,-425.13002784,0.5422914043500926
2019-06-01 12:51:00-04:00,-425.15490816,0.5422914043500926
2019-06-01 12:52:00-04:00,-425.21358327,0.5422914043500926
2019-06-01 12:53:00-04:00,-425.58874896,0.5422914043500926
2019-06-01 12:54:00-04:00,-425.31312411000005,0.5422914043500926
2019-06-01 12:55:00-04:00,-425.32202880000006,0.5422914043500926
2019-06-01 12:56:00-04:00,-425.40558912,0.5422914043500926
2019-06-01 12:57:00-04:00,-425.43048410999995,0.5422914043500926
2019-06-01 12:58:00-04:00,-425.39669910000003,0.5422914043500926
2019-06-01 12:59:00-04:00,-425.06239914,0.5422914043500926
2019-06-01 13:00:00-04:00,-425.20466880000004,0.5422914043500926
2019-06-01 13:01:00-04:00,-424.80658368,0.5422914043500926
2019-06-01 13:02:00-04:00,-424.6644705,0.5422914043500926
2019-06-01 13:03:00-04:00,-424.74796725,0.5422914043500926
2019-06-01 13:04:00-04:00,-424.68934104,0.5422914043500926
2019-06-01 13:05:00-04:00,-424.6644705,0.5422914043500926
2019-06-01 13:06:00-04:00,-424.74796725,0.5422914043500926
2019-06-01 13:07:00-04:00,-424.86343482,0.5422914043500926
2019-06-01 13:08:00-04:00,-424.97184612,0.5422914043500926
2019-06-01 13:09:00-04:00,-424.94697069,0.5422914043500926
2019-06-01 13:10:00-04:00,-424.95586560000004,0.5422914043500926
2019-06-01 13:11:00-04:00,-424.82259354,0.5422914043500926
2019-06-01 13:12:00-04:00,-424.7888232,0.5422914043500926
2019-06-01 13:13:00-04:00,-424.93098528,0.5422914043500926
2019-06-01 13:14:00-04:00,-424.82259354,0.5422914043500926
2019-06-01 13:15:00-04:00,-424.80658368,0.5422914043500926
2019-06-01 13:16:00-04:00,-424.84030512000004,0.5422914043500926
2019-06-01 13:17:00-04:00,-424.11731862,0.5422914043500926
2019-06-01 13:18:00-04:00,-424.00906380000004,0.5422914043500926
2019-06-01 13:19:00-04:00,-424.16542154999996,0.5422914043500926
2019-06-01 13:20:00-04:00,-424.14056567999995,0.5422914043500926
2019-06-01 13:21:00-04:00,-424.22400863999997,0.5422914043500926
2019-06-01 13:22:00-04:00,-424.14056567999995,0.5422914043500926
2019-06-01 13:23:00-04:00,-424.14056567999995,0.5422914043500926
2019-06-01 13:24:00-04:00,-424.2488694,0.5422914043500926
2019-06-01 13:25:00-04:00,-424.19914788,0.5422914043500926
2019-06-01 13:26:00-04:00,-424.14218916,0.5422914043500926
2019-06-01 13:27:00-04:00,-424.02657978,0.5422914043500926
2019-06-01 13:28:00-04:00,-424.02512256,0.5422914043500926
2019-06-01 13:29:00-04:00,-424.42289472,0.5422914043500926
