datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-TRX/BTC-position-in-USD,cash
2019-05-04 07:25:00-04:00,876.99780795,-868.0150665,0.0,0.0,0.6385325213081455
2019-05-04 07:26:00-04:00,876.8347668999999,-867.71868075,0.0,0.0,0.6385325213081455
2019-05-04 07:27:00-04:00,875.4130574100001,-867.2166503999999,0.0,0.0,0.6385325213081455
2019-05-04 07:28:00-04:00,875.4130574100001,-867.5128309500001,0.0,0.0,0.6385325213081455
2019-05-04 07:29:00-04:00,873.55675992,-867.9783527999999,0.0,0.0,0.6385325213081455
2019-05-04 07:30:00-04:00,874.3367325,-868.429485,0.0,0.0,0.6385325213081455
2019-05-04 07:31:00-04:00,874.58694513,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:32:00-04:00,875.44670976,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:33:00-04:00,875.2302059200001,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:34:00-04:00,875.5557518400001,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:35:00-04:00,873.76704125,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:36:00-04:00,874.10295802,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:37:00-04:00,872.7487648800001,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:38:00-04:00,872.7269226000001,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:39:00-04:00,871.7739896399999,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:40:00-04:00,872.37970372,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:41:00-04:00,872.281611,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:42:00-04:00,872.2171283000001,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:43:00-04:00,871.9583509,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:44:00-04:00,870.62549208,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:45:00-04:00,870.9504736,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:46:00-04:00,870.5834583899999,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:47:00-04:00,870.496696,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:48:00-04:00,871.9692156000001,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:49:00-04:00,871.10218432,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:50:00-04:00,871.3630500000002,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:51:00-04:00,871.33062522,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:52:00-04:00,871.8176742000002,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:53:00-04:00,870.96277752,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:54:00-04:00,870.50832264,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:55:00-04:00,870.42188478,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:56:00-04:00,870.88703504,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:57:00-04:00,870.80052663,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:58:00-04:00,871.22200644,0.0,0.0,0.0,0.7890227043581455
2019-05-04 07:59:00-04:00,871.12413948,0.0,0.0,0.0,0.7890227043581455
2019-05-04 08:00:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:01:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:02:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:03:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:04:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:05:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:06:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:07:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:08:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:09:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:10:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:11:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:12:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:13:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:14:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:15:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:16:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:17:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:18:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:19:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:20:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:21:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:22:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:23:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:24:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:25:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:26:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:27:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:28:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:29:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:30:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:31:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:32:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:33:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:34:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:35:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:36:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:37:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:38:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:39:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:40:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:41:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:42:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:43:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:44:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:45:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:46:00-04:00,0.0,0.0,0.0,0.0,0.9402248576281454
2019-05-04 08:47:00-04:00,0.0,-854.7195999999999,0.0,0.0,0.7901111567281454
2019-05-04 08:48:00-04:00,0.0,-856.6249386000001,0.0,0.0,0.7901111567281454
2019-05-04 08:49:00-04:00,0.0,-855.8738747999998,0.0,0.0,0.7901111567281454
2019-05-04 08:50:00-04:00,0.0,-857.4169039999999,0.0,0.0,0.7901111567281454
2019-05-04 08:51:00-04:00,0.0,-857.1415320000001,0.0,0.0,0.7901111567281454
2019-05-04 08:52:00-04:00,0.0,-857.7430847999998,0.0,0.0,0.7901111567281454
2019-05-04 08:53:00-04:00,0.0,-858.2425039999998,0.0,0.0,0.7901111567281454
2019-05-04 08:54:00-04:00,0.0,-858.2452559999999,0.0,0.0,0.7901111567281454
2019-05-04 08:55:00-04:00,0.0,-858.544192,0.0,0.0,0.7901111567281454
2019-05-04 08:56:00-04:00,0.0,-857.1829839999999,0.0,0.0,0.7901111567281454
2019-05-04 08:57:00-04:00,0.0,-855.1576926,0.0,0.0,0.7901111567281454
2019-05-04 08:58:00-04:00,0.0,-854.9602193999999,0.0,0.0,0.7901111567281454
2019-05-04 08:59:00-04:00,0.0,-855.4519674,0.0,0.0,0.7901111567281454
2019-05-04 09:00:00-04:00,0.0,-855.3270352,-860.5830451200001,0.0,0.6399928924081454
2019-05-04 09:01:00-04:00,-861.34468924,-855.1296824,-860.5830451200001,0.0,0.48985497335814543
2019-05-04 09:02:00-04:00,-860.7798528,-852.903624,-859.5330048000001,0.0,0.48985497335814543
2019-05-04 09:03:00-04:00,-858.57163728,-850.0754968,-855.9783864,0.0,0.48985497335814543
2019-05-04 09:04:00-04:00,-860.98172958,-851.8325885999999,-857.2523868,0.0,0.48985497335814543
2019-05-04 09:05:00-04:00,-861.3645276600001,-853.0744715999999,-858.6013283999999,0.0,0.48985497335814543
2019-05-04 09:06:00-04:00,-860.2022620800001,-852.108984,-857.9268576,0.0,0.48985497335814543
2019-05-04 09:07:00-04:00,-858.82694912,-850.4769276,-857.5829299200001,0.0,0.48985497335814543
2019-05-04 09:08:00-04:00,-863.1956717999999,-847.428864,-860.3656848,0.0,0.48985497335814543
2019-05-04 09:09:00-04:00,-856.0258434000001,-836.9428495999999,-850.1853391199999,0.0,0.48985497335814543
2019-05-04 09:10:00-04:00,-853.4836128000001,-834.618304,-848.6193455999999,0.0,0.48985497335814543
2019-05-04 09:11:00-04:00,-851.31136944,-833.4893304000001,-848.9605593599999,0.0,0.48985497335814543
2019-05-04 09:12:00-04:00,-852.7309688800001,-835.4681216000001,-849.67228488,0.0,0.48985497335814543
2019-05-04 09:13:00-04:00,-851.95581408,-834.0772608000001,-848.25777744,0.0,0.48985497335814543
2019-05-04 09:14:00-04:00,-852.8176188,-835.198632,-849.59783712,0.0,0.48985497335814543
2019-05-04 09:15:00-04:00,-852.2945095,-837.6288199999999,-849.0767028,0.0,0.48985497335814543
2019-05-04 09:16:00-04:00,-851.3860852,-836.5023919999999,-848.3322252,0.0,0.48985497335814543
2019-05-04 09:17:00-04:00,-850.61570972,-836.453716,-847.88553864,0.0,0.48985497335814543
2019-05-04 09:18:00-04:00,-850.46633476,-836.1109716,-847.73664312,0.0,0.48985497335814543
2019-05-04 09:19:00-04:00,-850.6273469399999,-835.9151152,-847.0342929599999,0.0,0.48985497335814543
2019-05-04 09:20:00-04:00,-849.7423384800001,-834.9851886,-845.99288784,0.0,0.48985497335814543
2019-05-04 09:21:00-04:00,-851.8694611000001,-837.0903739999999,-847.6293815999999,0.0,0.48985497335814543
2019-05-04 09:22:00-04:00,-851.29966152,-837.2618407999998,-847.0008624,0.0,0.48985497335814543
2019-05-04 09:23:00-04:00,-852.3573900800001,-839.5170016000001,-848.59640064,0.0,0.48985497335814543
2019-05-04 09:24:00-04:00,-853.08039656,-840.7437227999999,-850.34231472,0.0,0.48985497335814543
2019-05-04 09:25:00-04:00,-852.63227168,-840.5966112000001,-849.1914892799999,0.0,0.48985497335814543
2019-05-04 09:26:00-04:00,-853.0925004,-840.4982959999999,-849.4890336,0.0,0.48985497335814543
2019-05-04 09:27:00-04:00,-854.12421136,-840.8173301999999,-849.71219184,0.0,0.48985497335814543
2019-05-04 09:28:00-04:00,-853.46308152,-839.9095055999999,-848.8939449599999,0.0,0.48985497335814543
2019-05-04 09:29:00-04:00,-853.6992478000001,-840.0812561999999,-849.67228488,0.0,0.48985497335814543
2019-05-04 09:30:00-04:00,-854.62063848,-840.6701153999999,-848.8589724,0.0,0.48985497335814543
2019-05-04 09:31:00-04:00,-854.4709807200001,-840.3264938000001,-848.7103236,0.0,0.48985497335814543
2019-05-04 09:32:00-04:00,-854.41962424,-839.9585428000001,-848.3387016,0.0,0.48985497335814543
2019-05-04 09:33:00-04:00,-853.6992478000001,-840.0812561999999,-848.2643772,0.0,0.48985497335814543
2019-05-04 09:34:00-04:00,-854.0613731999999,-840.5965079999999,-848.784648,0.0,0.48985497335814543
2019-05-04 09:35:00-04:00,-855.80260108,-841.9225247999999,-849.2305944,0.0,0.48985497335814543
2019-05-04 09:36:00-04:00,-856.2638196,-842.0206680000001,-850.9378968,0.0,0.48985497335814543
2019-05-04 09:37:00-04:00,-856.4017977200001,-842.5120032,-851.23568784,0.0,0.48985497335814543
2019-05-04 09:38:00-04:00,-856.5634744800001,-842.6103355999999,-851.23568784,0.0,0.48985497335814543
2019-05-04 09:39:00-04:00,-855.80260108,-841.9225247999999,-850.64010576,0.0,0.48985497335814543
2019-05-04 09:40:00-04:00,0.0,-842.6103355999999,-852.6461860799999,0.0,0.6397664827281454
2019-05-04 09:41:00-04:00,0.0,-842.3399946000002,-851.86642752,0.0,0.6397664827281454
2019-05-04 09:42:00-04:00,0.0,-842.4136708000001,-851.9409369599999,0.0,0.6397664827281454
2019-05-04 09:43:00-04:00,0.0,-843.0281322,-851.45903112,0.0,0.6397664827281454
2019-05-04 09:44:00-04:00,0.0,-841.9224732,-850.34231472,0.0,0.6397664827281454
2019-05-04 09:45:00-04:00,0.0,0.0,-850.11897144,0.0,0.7872982486281455
2019-05-04 09:46:00-04:00,0.0,0.0,-850.1934192,0.0,0.7872982486281455
2019-05-04 09:47:00-04:00,0.0,0.0,-850.78900128,0.0,0.7872982486281455
2019-05-04 09:48:00-04:00,0.0,0.0,-851.1213331199999,0.0,0.7872982486281455
2019-05-04 09:49:00-04:00,0.0,0.0,-850.26786696,0.0,0.7872982486281455
2019-05-04 09:50:00-04:00,0.0,0.0,-849.97007592,0.0,0.7872982486281455
2019-05-04 09:51:00-04:00,0.0,0.0,-850.7487859199999,0.0,0.7872982486281455
2019-05-04 09:52:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:53:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:54:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:55:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:56:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:57:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:58:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 09:59:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:00:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:01:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:02:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:03:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:04:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:05:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:06:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:07:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:08:00-04:00,0.0,0.0,0.0,0.0,0.9364288927881455
2019-05-04 10:09:00-04:00,0.0,0.0,-853.7629375,0.0,0.7863163927881455
2019-05-04 10:10:00-04:00,0.0,0.0,-854.55,0.0,0.7863163927881455
2019-05-04 10:11:00-04:00,0.0,0.0,-853.2755,0.0,0.7863163927881455
2019-05-04 10:12:00-04:00,0.0,0.0,-854.4373750000001,0.0,0.7863163927881455
2019-05-04 10:13:00-04:00,0.0,0.0,-855.1118125,0.0,0.7863163927881455
2019-05-04 10:14:00-04:00,0.0,0.0,-856.425,0.0,0.7863163927881455
2019-05-04 10:15:00-04:00,0.0,0.0,-856.61325,0.0,0.7863163927881455
2019-05-04 10:16:00-04:00,0.0,0.0,-855.975,0.0,0.7863163927881455
2019-05-04 10:17:00-04:00,0.0,0.0,-857.77725,0.0,0.7863163927881455
2019-05-04 10:18:00-04:00,0.0,0.0,-858.002625,0.0,0.7863163927881455
2019-05-04 10:19:00-04:00,0.0,0.0,-858.0777499999999,0.0,0.7863163927881455
2019-05-04 10:20:00-04:00,0.0,0.0,-858.228,0.0,0.7863163927881455
2019-05-04 10:21:00-04:00,0.0,0.0,-858.5285,0.0,0.7863163927881455
2019-05-04 10:22:00-04:00,0.0,0.0,-857.063625,0.0,0.7863163927881455
2019-05-04 10:23:00-04:00,0.0,0.0,-857.063625,0.0,0.7863163927881455
2019-05-04 10:24:00-04:00,0.0,0.0,-857.664125,0.0,0.7863163927881455
2019-05-04 10:25:00-04:00,0.0,0.0,-856.875,0.0,0.7863163927881455
2019-05-04 10:26:00-04:00,0.0,0.0,-855.372,0.0,0.7863163927881455
2019-05-04 10:27:00-04:00,0.0,0.0,-854.508375,0.0,0.7863163927881455
2019-05-04 10:28:00-04:00,0.0,0.0,-853.909875,0.0,0.7863163927881455
2019-05-04 10:29:00-04:00,0.0,0.0,-853.909875,0.0,0.7863163927881455
2019-05-04 10:30:00-04:00,0.0,0.0,-853.4207500000001,0.0,0.7863163927881455
2019-05-04 10:31:00-04:00,0.0,0.0,-853.4207500000001,0.0,0.7863163927881455
2019-05-04 10:32:00-04:00,0.0,0.0,-854.0595000000001,0.0,0.7863163927881455
2019-05-04 10:33:00-04:00,0.0,-856.9063007999999,-854.548375,0.0,0.6360405703881454
2019-05-04 10:34:00-04:00,0.0,-856.6557208000002,-854.3986249999999,0.0,0.6360405703881454
2019-05-04 10:35:00-04:00,0.0,-856.3301119999999,-854.174,0.0,0.6360405703881454
2019-05-04 10:36:00-04:00,0.0,-856.2550479999999,-854.099125,0.0,0.6360405703881454
2019-05-04 10:37:00-04:00,0.0,-855.9800656000001,-853.72475,0.0,0.6360405703881454
2019-05-04 10:38:00-04:00,0.0,-856.0551384000001,-853.799625,0.0,0.6360405703881454
2019-05-04 10:39:00-04:00,0.0,-855.4046688,-854.475,0.0,0.6360405703881454
2019-05-04 10:40:00-04:00,0.0,-855.4539135999999,-854.925,0.0,0.6360405703881454
2019-05-04 10:41:00-04:00,0.0,-855.2785648000001,-854.85,0.0,0.6360405703881454
2019-05-04 10:42:00-04:00,0.0,-854.7526239999999,-854.625,0.0,0.6360405703881454
2019-05-04 10:43:00-04:00,0.0,-854.2275455999999,-854.1,0.0,0.6360405703881454
2019-05-04 10:44:00-04:00,0.0,-854.6776127999998,-853.837875,0.0,0.6360405703881454
2019-05-04 10:45:00-04:00,0.0,-853.7264736000001,-853.3882500000001,0.0,0.6360405703881454
2019-05-04 10:46:00-04:00,0.0,-853.7769328,-852.52675,0.0,0.6360405703881454
2019-05-04 10:47:00-04:00,0.0,-854.4020847999999,-853.050875,0.0,0.6360405703881454
2019-05-04 10:48:00-04:00,0.0,-854.552072,-853.9128125000001,0.0,0.6360405703881454
2019-05-04 10:49:00-04:00,0.0,-854.652348,-853.9128125000001,0.0,0.6360405703881454
2019-05-04 10:50:00-04:00,0.0,-855.1276799999998,-852.8625000000001,0.0,0.6360405703881454
2019-05-04 10:51:00-04:00,0.0,-855.4519951999999,-849.8215,0.0,0.6360405703881454
2019-05-04 10:52:00-04:00,0.0,-855.6019823999999,-849.9705,0.0,0.6360405703881454
2019-05-04 10:53:00-04:00,0.0,-855.9769504,-850.343,0.0,0.6360405703881454
2019-05-04 10:54:00-04:00,0.0,-855.0516744,-848.8108124999999,0.0,0.6360405703881454
2019-05-04 10:55:00-04:00,0.0,-854.9270399999999,-848.5874999999999,0.0,0.6360405703881454
2019-05-04 10:56:00-04:00,0.0,-854.5023431999999,-848.7785,0.0,0.6360405703881454
2019-05-04 10:57:00-04:00,0.0,-854.0018872,-849.1923124999998,0.0,0.6360405703881454
2019-05-04 10:58:00-04:00,0.0,-854.6026015999998,-850.202625,0.0,0.6360405703881454
2019-05-04 10:59:00-04:00,0.0,-854.5023431999999,-850.202625,0.0,0.6360405703881454
2019-05-04 11:00:00-04:00,0.0,-855.0273599999999,-849.3,0.0,0.6360405703881454
2019-05-04 11:01:00-04:00,0.0,-854.8031184000001,-848.7785,0.0,0.6360405703881454
2019-05-04 11:02:00-04:00,0.0,-854.5780320000001,-848.555,0.0,0.6360405703881454
2019-05-04 11:03:00-04:00,0.0,-854.5780320000001,-849.2668749999999,0.0,0.6360405703881454
2019-05-04 11:04:00-04:00,0.0,-853.0274368000001,-847.6264999999999,0.0,0.6360405703881454
2019-05-04 11:05:00-04:00,0.0,-853.8779391999998,-847.661,0.0,0.6360405703881454
2019-05-04 11:06:00-04:00,0.0,-854.4778,-850.6906250000001,0.0,0.6360405703881454
2019-05-04 11:07:00-04:00,0.0,-854.0528304000001,-850.1678125000001,0.0,0.6360405703881454
2019-05-04 11:08:00-04:00,0.0,-853.7271423999999,-849.531,0.0,0.6360405703881454
2019-05-04 11:09:00-04:00,0.0,-853.3521744,-847.7355,0.0,0.6360405703881454
2019-05-04 11:10:00-04:00,0.0,-853.001952,-847.5865,0.0,0.6360405703881454
2019-05-04 11:11:00-04:00,0.0,-852.0512,-848.1484374999999,0.0,0.6360405703881454
2019-05-04 11:12:00-04:00,0.0,-852.525872,-849.94375,0.0,0.6360405703881454
2019-05-04 11:13:00-04:00,0.0,-852.1261056000001,-849.6450000000001,0.0,0.6360405703881454
2019-05-04 11:14:00-04:00,0.0,-852.4012464,-849.7196875000001,0.0,0.6360405703881454
2019-05-04 11:15:00-04:00,0.0,-852.2506872000001,-850.5802500000001,0.0,0.6360405703881454
2019-05-04 11:16:00-04:00,0.0,-852.450104,0.0,0.0,0.7856526953881454
2019-05-04 11:17:00-04:00,0.0,-852.0251519999999,0.0,0.0,0.7856526953881454
2019-05-04 11:18:00-04:00,0.0,-851.4991056000001,0.0,0.0,0.7856526953881454
2019-05-04 11:19:00-04:00,0.0,-851.3228416,0.0,0.0,0.7856526953881454
2019-05-04 11:20:00-04:00,0.0,-850.7993648,0.0,0.0,0.7856526953881454
2019-05-04 11:21:00-04:00,0.0,-850.9247999999999,0.0,0.0,0.7856526953881454
2019-05-04 11:22:00-04:00,0.0,-851.7235584000001,0.0,0.0,0.7856526953881454
2019-05-04 11:23:00-04:00,0.0,-851.8208512,0.0,0.0,0.7856526953881454
2019-05-04 11:24:00-04:00,0.0,-854.2457175999998,0.0,0.0,0.7856526953881454
2019-05-04 11:25:00-04:00,0.0,-854.0704480000002,0.0,0.0,0.7856526953881454
2019-05-04 11:26:00-04:00,0.0,-853.8203520000001,0.0,0.0,0.7856526953881454
2019-05-04 11:27:00-04:00,0.0,-853.5719631999998,0.0,0.0,0.7856526953881454
2019-05-04 11:28:00-04:00,0.0,-854.7204863999999,0.0,0.0,0.7856526953881454
2019-05-04 11:29:00-04:00,0.0,-854.5451639999999,0.0,0.0,0.7856526953881454
2019-05-04 11:30:00-04:00,0.0,-854.0466527999998,0.0,0.0,0.7856526953881454
2019-05-04 11:31:00-04:00,0.0,-854.0941375999998,0.0,0.0,0.7856526953881454
2019-05-04 11:32:00-04:00,0.0,-854.6179839999999,0.0,0.0,0.7856526953881454
2019-05-04 11:33:00-04:00,0.0,-854.5431487999999,0.0,0.0,0.7856526953881454
2019-05-04 11:34:00-04:00,0.0,-854.7204863999999,0.0,0.0,0.7856526953881454
2019-05-04 11:35:00-04:00,0.0,-854.8209472000001,0.0,0.0,0.7856526953881454
2019-05-04 11:36:00-04:00,0.0,-854.6200255999998,0.0,0.0,0.7856526953881454
2019-05-04 11:37:00-04:00,0.0,-854.3954407999998,0.0,0.0,0.7856526953881454
2019-05-04 11:38:00-04:00,0.0,-854.621856,0.0,0.0,0.7856526953881454
2019-05-04 11:39:00-04:00,0.0,-854.546968,0.0,0.0,0.7856526953881454
2019-05-04 11:40:00-04:00,0.0,-853.5191808000002,0.0,0.0,0.7856526953881454
2019-05-04 11:41:00-04:00,0.0,-853.1195551999999,0.0,0.0,0.7856526953881454
2019-05-04 11:42:00-04:00,0.0,-852.6451999999999,0.0,0.0,0.7856526953881454
2019-05-04 11:43:00-04:00,0.0,-852.7199999999999,0.0,0.0,0.7856526953881454
2019-05-04 11:44:00-04:00,0.0,-853.1195551999999,0.0,0.0,0.7856526953881454
2019-05-04 11:45:00-04:00,0.0,-854.5944176000002,0.0,0.0,0.7856526953881454
2019-05-04 11:46:00-04:00,0.0,-855.2680928000001,0.0,0.0,0.7856526953881454
2019-05-04 11:47:00-04:00,0.0,-855.7708368000001,0.0,0.0,0.7856526953881454
2019-05-04 11:48:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:49:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:50:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:51:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:52:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:53:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:54:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:55:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:56:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:57:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:58:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 11:59:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:00:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:01:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:02:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:03:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:04:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:05:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:06:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:07:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:08:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:09:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:10:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:11:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:12:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:13:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:14:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:15:00-04:00,0.0,0.0,0.0,0.0,0.9355586405881454
2019-05-04 12:16:00-04:00,-861.44418162,0.0,0.0,0.0,0.7854210117556455
2019-05-04 12:17:00-04:00,-861.3559349000001,0.0,0.0,0.0,0.7854210117556455
2019-05-04 12:18:00-04:00,-860.7912013800001,0.0,0.0,0.0,0.7854210117556455
2019-05-04 12:19:00-04:00,-860.5795968900001,0.0,0.0,0.0,0.7854210117556455
2019-05-04 12:20:00-04:00,-859.9179455,0.0,0.0,0.0,0.7854210117556455
2019-05-04 12:21:00-04:00,-860.24398074,856.845955,0.0,0.0,0.6358764373806455
2019-05-04 12:22:00-04:00,-860.5570518999999,856.3932125,0.0,0.0,0.6358764373806455
2019-05-04 12:23:00-04:00,-860.24398074,856.243885,0.0,0.0,0.6358764373806455
2019-05-04 12:24:00-04:00,-859.9696881000001,855.4460250000001,0.0,0.0,0.6358764373806455
2019-05-04 12:25:00-04:00,-860.520704145,855.6699637500001,0.0,0.0,0.6358764373806455
