datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown
2019-06-03 23:52:00,0.5894996925925928,0.5894996925925924,4955.923915625925,8407.0,,1,0.0,0.0,0.0008542,0.0,0.0,195.0000000000004,0.5894996925925924,4955.923915625925,0.0008333333333334636,0.0,0.9898356737624288,0.9898356737624288,0.0538337468465202
2019-06-03 23:53:00,0.5894996925925928,0.5894996925925924,4952.386917470369,8401.0,,1,0.0,0.0,0.0008533,0.0,0.0,195.0000000000004,0.5894996925925924,4952.386917470369,-0.0007136909718092888,0.0,0.9891292369784898,0.9891292369784898,0.054540183630459205
2019-06-03 23:54:00,0.5894996925925928,0.5894996925925924,4948.849919314813,8395.0,,1,0.0,0.0,0.0008532,0.0,0.0,195.0000000000004,0.5894996925925924,4948.849919314813,-0.0007142006903940734,0.0,0.9884228001945508,0.9884228001945508,0.055246620414398206
2019-06-03 23:55:00,0.5894996925925928,0.5894996925925924,4929.9859291518505,8363.0,,1,0.0,0.0,0.0008529999999999999,0.0,0.0,195.0000000000004,0.5894996925925924,4929.9859291518505,-0.0038117927337699697,0.0,0.9846551373468766,0.9846551373468766,0.059014283262072365
2019-06-03 23:56:00,0.5894996925925928,0.5894996925925924,4943.54442208148,8386.0,,1,0.0,0.0,0.0008542999999999999,0.0,0.0,195.0000000000004,0.5894996925925924,4943.54442208148,0.002750209255051983,0.0,0.9873631450186424,0.9873631450186424,0.05630627559030654
2019-06-03 23:57:00,0.5894996925925928,0.5894996925925924,4948.26041962222,8394.0,,1,0.0,0.0,0.0008539,0.0,0.0,195.0000000000004,0.5894996925925924,4948.26041962222,0.000953970903887269,0.0,0.9883050607305608,0.9883050607305608,0.05536435987838817
2019-06-03 23:58:00,0.5894996925925928,0.5894996925925924,4959.166163935183,8412.5,,1,0.0,0.0,0.0008556000000000001,0.0,0.0,195.0000000000004,0.5894996925925924,4959.166163935183,0.002203955206099728,0.0,0.9904832408143727,0.9904832408143727,0.053186179794576294
2019-06-03 23:59:00,0.5894996925925928,0.5894996925925924,4959.166163935183,8412.5,,1,0.0,0.0,0.0008548,0.0,0.0,195.0000000000004,0.5894996925925924,4959.166163935183,0.0,0.0,0.9904832408143727,0.9904832408143727,0.053186179794576294
2019-06-04 00:00:00,0.5894996925925928,0.5894996925925924,4957.102915011109,8409.0,,1,0.0,0.0,0.0008542999999999999,0.0,0.0,195.0000000000004,0.5894996925925924,4957.102915011109,-0.0004160475482912762,0.0,0.9900711526904082,0.9900711526904082,0.05359826791854072
2019-06-04 00:01:00,0.5894996925925928,0.5894996925925924,4938.238924848147,8377.0,,1,0.0,0.0,0.0008544000000000001,0.0,0.0,195.0000000000004,0.5894996925925924,4938.238924848147,-0.003805446545367852,0.0,0.9863034898427342,0.9863034898427342,0.05736593076621477
2019-06-04 00:02:00,0.5894996925925928,0.5894996925925924,4911.416688835184,8331.5,,1,0.0,0.0,0.0008544000000000001,0.0,0.0,195.0000000000004,0.5894996925925924,4911.416688835184,-0.005431538737018071,0.0,0.9809463442311973,0.9809463442311973,0.06272307637775165
2019-06-04 00:03:00,0.5894996925925928,0.5894996925925924,4919.66968453148,8345.5,,1,0.0,0.0,0.0008548,0.0,0.0,195.0000000000004,0.5894996925925924,4919.66968453148,0.0016803696813298963,0.0,0.9825946967270548,0.9825946967270548,0.061074723881894166
2019-06-04 00:04:00,0.5894996925925928,0.5894996925925924,4931.164928537035,8365.0,,1,0.0,0.0,0.0008551,0.0,0.0,195.0000000000004,0.5894996925925924,4931.164928537035,0.0023365885806720943,0.0,0.9848906162748562,0.9848906162748562,0.05877880433409277
2019-06-04 00:05:00,0.5894996925925928,0.5894996925925924,4935.2914263851835,8372.0,,1,0.0,0.0,0.0008552999999999999,0.0,0.0,195.0000000000004,0.5894996925925924,4935.2914263851835,0.0008368200836821327,0.0,0.985714792522785,0.985714792522785,0.05795462808616392
2019-06-04 00:06:00,0.5894996925925928,0.5894996925925924,4944.723421466665,8388.0,,1,0.0,0.0,0.0008544000000000001,0.0,0.0,195.0000000000004,0.5894996925925924,4944.723421466665,0.00191113234591489,0.0,0.9875986239466221,0.9875986239466221,0.05607079666232684
2019-06-04 00:07:00,0.5894996925925928,0.5894996925925924,4945.607671005554,8389.5,,1,0.0,0.0,0.0008548999999999999,0.0,0.0,195.0000000000004,0.5894996925925924,4945.607671005554,0.00017882689556514286,0.0,0.987775233142607,0.987775233142607,0.055894187466342005
2019-06-04 00:08:00,0.5894996925925928,0.5894996925925924,4944.133921774072,8387.0,,1,0.0,0.0,0.0008550000000000001,0.0,0.0,195.0000000000004,0.5894996925925924,4944.133921774072,-0.0002979915370403541,0.0,0.9874808844826324,0.9874808844826324,0.05618853612631658
2019-06-04 00:09:00,0.5894996925925928,0.5894996925925924,4944.133921774072,8387.0,,1,0.0,0.0,0.0008552,0.0,0.0,195.0000000000004,0.5894996925925924,4944.133921774072,0.0,0.0,0.9874808844826324,0.9874808844826324,0.05618853612631658
2019-06-04 00:10:00,0.5894996925925928,0.5894996925925924,4941.186423311109,8382.0,,1,0.0,0.0,0.0008562999999999998,0.0,0.0,195.0000000000004,0.5894996925925924,4941.186423311109,-0.000596160724931516,0.0,0.9868921871626832,0.9868921871626832,0.05677723344626573
2019-06-04 00:11:00,0.5398342925925929,0.5894996925925924,4934.996676538887,8371.5,1,1,0.04966539999999999,415.77389609999994,0.0008562999999999998,0.04966539999999999,415.77389609999994,196.3000000000004,0.5894996925925924,4934.996676538887,-0.0012526843235504126,0.0,0.9856559227907902,0.9856559227907902,0.05801349781815879
2019-06-04 00:12:00,0.5398342925925929,0.5894996925925924,4927.922680227776,8359.5,,1,0.0496422,414.9839709,0.0008558999999999999,0.0496422,414.9839709,196.3000000000004,0.5894996925925924,4927.922680227776,-0.0014334348683031628,0.0,0.9842430492229123,0.9842430492229123,0.05942637138603668
2019-06-04 00:13:00,0.5398342925925929,0.5894996925925924,4929.101679612962,8361.5,,1,0.0496422,415.08325529999996,0.0008558999999999999,0.0496422,415.08325529999996,196.3000000000004,0.5894996925925924,4929.101679612962,0.00023924875889713704,0.0,0.984478528150892,0.984478528150892,0.059190892458056976
2019-06-04 00:14:00,0.5398342925925929,0.5894996925925924,4938.533674694443,8377.5,,1,0.049659600000000005,416.02329900000007,0.0008562000000000001,0.049659600000000005,416.02329900000007,196.3000000000004,0.5894996925925924,4938.533674694443,0.0019135322609580285,0.0,0.9863623595747292,0.9863623595747292,0.057307061034219786
2019-06-04 00:15:00,0.5398342925925929,0.5894996925925924,4946.197170698147,8390.5,,1,0.049659600000000005,416.66887380000003,0.0008562000000000001,0.049659600000000005,416.66887380000003,196.3000000000004,0.5894996925925924,4946.197170698147,0.0015517755893763585,0.0,0.9878929726065969,0.9878929726065969,0.05577644800235204
2019-06-04 00:16:00,0.5398342925925929,0.5894996925925924,4948.555169468516,8394.5,,1,0.049653800000000005,416.81882410000003,0.0008561,0.049653800000000005,416.81882410000003,196.3000000000004,0.5894996925925924,4948.555169468516,0.00047672963470568597,0.0,0.988363930462556,0.988363930462556,0.055305490146392966
2019-06-04 00:17:00,0.5398342925925929,0.5894996925925924,4957.987164549998,8410.5,,1,0.049653800000000005,417.61328490000005,0.0008561,0.049653800000000005,417.61328490000005,196.3000000000004,0.5894996925925924,4957.987164549998,0.0019060098874263964,0.0,0.9902477618863933,0.9902477618863933,0.053421658722555665
2019-06-04 00:18:00,0.5398342925925929,0.5894996925925924,4961.524162705554,8416.5,,1,0.049706,418.350549,0.000857,0.049706,418.350549,196.3000000000004,0.5894996925925924,4961.524162705554,0.0007133939718209081,0.0,0.9909541986703322,0.9909541986703322,0.052715221938616774
2019-06-04 00:19:00,0.5398342925925929,0.5894996925925924,4962.408412244443,8418.0,,1,0.0498452,419.5968936,0.0008594,0.0498452,419.5968936,196.3000000000004,0.5894996925925924,4962.408412244443,0.00017822135091782876,0.0,0.9911308078663169,0.9911308078663169,0.05253861274263205
2019-06-04 00:20:00,0.5398342925925929,0.5894996925925924,4974.198406096294,8438.0,,1,0.0498104,420.3001552,0.0008588,0.0498104,420.3001552,196.3000000000004,0.5894996925925924,4974.198406096294,0.002375861249702904,0.0,0.9934855971461132,0.9934855971461132,0.050183823462835786
2019-06-04 00:21:00,0.5398342925925929,0.5894996925925924,4968.598159016665,8428.5,,1,0.049798800000000004,419.72918580000004,0.0008586,0.049798800000000004,419.72918580000004,196.3000000000004,0.5894996925925924,4968.598159016665,-0.0011258592083431829,0.0,0.9923670722382099,0.9923670722382099,0.051302348370739104
2019-06-04 00:22:00,0.5398342925925929,0.5894996925925924,4981.272402407406,8450.0,,1,0.049798800000000004,420.79986,0.0008586,0.049798800000000004,420.79986,196.3000000000004,0.5894996925925924,4981.272402407406,0.002550869075161666,0.0,0.9948984707139911,0.9948984707139911,0.04877094989495789
2019-06-04 00:23:00,0.5398342925925929,0.5894996925925924,4970.366658094443,8431.5,,1,0.0498104,419.97638759999995,0.0008588,0.0498104,419.97638759999995,196.3000000000004,0.5894996925925924,4970.366658094443,-0.0021893491124260755,0.0,0.9927202906301793,0.9927202906301793,0.05094912997876966
2019-06-04 00:24:00,0.5398342925925929,0.5894996925925924,4967.124409785183,8426.0,,1,0.0498104,419.70243039999997,0.0008588,0.0498104,419.70243039999997,196.3000000000004,0.5894996925925924,4967.124409785183,-0.000652315720808927,0.0,0.9920727235782353,0.9920727235782353,0.05159669703071368
2019-06-04 00:25:00,0.5398342925925929,0.5894996925925924,4964.471661168517,8421.5,,1,0.049822,419.575973,0.000859,0.049822,419.575973,196.3000000000004,0.5894996925925924,4964.471661168517,-0.000534061239021999,0.0,0.9915428959902811,0.9915428959902811,0.05212652461866785
2019-06-04 00:26:00,0.5398342925925929,0.5894996925925924,4968.892908862961,8429.0,,1,0.049827800000000005,419.9985262000001,0.0008591000000000001,0.049827800000000005,419.9985262000001,196.3000000000004,0.5894996925925924,4968.892908862961,0.0008905776880603344,0.0,0.9924259419702048,0.9924259419702048,0.05124347863874412
2019-06-04 00:27:00,0.5398342925925929,0.5894996925925924,4974.49315594259,8438.5,,1,0.0498104,420.3250604,0.0008588,0.0498104,420.3250604,196.3000000000004,0.5894996925925924,4974.49315594259,0.0011270613358642656,0.0,0.9935444668781082,0.9935444668781082,0.050124953730840804
2019-06-04 00:28:00,0.5398342925925929,0.5894996925925924,4967.713909477776,8427.0,,1,0.0498104,419.7522408,0.0008588,0.0498104,419.7522408,196.3000000000004,0.5894996925925924,4967.713909477776,-0.0013628014457545135,0.0,0.9921904630422252,0.9921904630422252,0.051478957566723715
2019-06-04 00:29:00,0.5398342925925929,0.5894996925925924,4967.713909477776,8427.0,,1,0.0498046,419.70336419999995,0.0008587,0.0498046,419.70336419999995,196.3000000000004,0.5894996925925924,4967.713909477776,0.0,0.0,0.9921904630422252,0.9921904630422252,0.051478957566723715
2019-06-04 00:30:00,0.5398342925925929,0.5894996925925924,4967.124409785183,8426.0,,1,0.049793000000000004,419.55581800000004,0.0008585000000000001,0.049793000000000004,419.55581800000004,196.3000000000004,0.5894996925925924,4967.124409785183,-0.00011866619200195938,0.0,0.9920727235782354,0.9920727235782354,0.05159669703071357
2019-06-04 00:31:00,0.5398342925925929,0.5894996925925924,4964.176911322221,8421.0,,1,0.0497756,419.1603276,0.0008582,0.0497756,419.1603276,196.3000000000004,0.5894996925925924,4964.176911322221,-0.0005934013766910606,0.0,0.9914840262582865,0.9914840262582865,0.052185394350662495
2019-06-04 00:32:00,0.5398342925925929,0.5894996925925924,4960.050413474072,8414.0,,1,0.0497872,418.9095008,0.0008583999999999999,0.0497872,418.9095008,196.3000000000004,0.5894996925925924,4960.050413474072,-0.0008312551953451042,0.0,0.9906598500103576,0.9906598500103576,0.05300957059859135
2019-06-04 00:33:00,0.5398342925925929,0.5894996925925924,4963.292661783332,8419.5,,1,0.0497872,419.1833304,0.0008583999999999999,0.0497872,419.1833304,196.3000000000004,0.5894996925925924,4963.292661783332,0.0006536724506776004,0.0,0.9913074170623017,0.9913074170623017,0.05236200354664722
2019-06-04 00:34:00,0.5398342925925929,0.5894996925925924,4968.008659324072,8427.5,,1,0.0498046,419.72826649999996,0.0008587,0.0498046,419.72826649999996,196.3000000000004,0.5894996925925924,4968.008659324072,0.0009501751885503396,0.0,0.9922493327742202,0.9922493327742202,0.051420087834728734
2019-06-04 00:35:00,0.5398342925925929,0.5894996925925924,4980.388152868517,8448.5,,1,0.049793000000000004,420.67616050000004,0.0008585000000000001,0.049793000000000004,420.67616050000004,196.3000000000004,0.5894996925925924,4980.388152868517,0.00249184218332843,0.0,0.9947218615180066,0.9947218615180066,0.048947559090942394
2019-06-04 00:36:00,0.5398342925925929,0.5894996925925924,4980.093403022221,8448.0,,1,0.0498046,420.7492608,0.0008587,0.0498046,420.7492608,196.3000000000004,0.5894996925925924,4980.093403022221,-5.918210333200058e-05,0.0,0.9946629917860116,0.9946629917860116,0.049006428822937376
2019-06-04 00:37:00,0.5398342925925929,0.5894996925925924,4992.767646412961,8469.5,,1,0.0498104,421.8691828,0.0008588,0.0498104,421.8691828,196.3000000000004,0.5894996925925924,4992.767646412961,0.0025449810606059664,0.0,0.9971943902617927,0.9971943902617927,0.046475030347156276
2019-06-04 00:38:00,0.5398342925925929,0.5894996925925924,4993.062396259257,8470.0,,1,0.0498046,421.84496199999995,0.0008587,0.0498046,421.84496199999995,196.3000000000004,0.5894996925925924,4993.062396259257,5.903536218188066e-05,0.0,0.9972532599937876,0.9972532599937876,0.046416160615161406
2019-06-04 00:39:00,0.5398342925925929,0.5894996925925924,4991.883396874072,8468.0,,1,0.0498104,421.7944672,0.0008588,0.0498104,421.7944672,196.3000000000004,0.5894996925925924,4991.883396874072,-0.00023612750885482203,0.0,0.9970177810658079,0.9970177810658079,0.04665163954314111
2019-06-04 00:40:00,0.5398342925925929,0.5894996925925924,4993.946645798146,8471.5,,1,0.049781399999999996,421.7231301,0.0008583,0.049781399999999996,421.7231301,196.3000000000004,0.5894996925925924,4993.946645798146,0.00041332073689193116,0.0,0.9974298691897723,0.9974298691897723,0.04623955141917668
2019-06-04 00:41:00,0.5398342925925929,0.5894996925925924,4997.188894107406,8477.0,,1,0.0497582,421.8002614,0.0008579000000000001,0.0497582,421.8002614,196.3000000000004,0.5894996925925924,4997.188894107406,0.0006492356725491533,0.0,0.9980774362417163,0.9980774362417163,0.04559198436723266
2019-06-04 00:42:00,0.5398342925925929,0.5894996925925924,4996.00989472222,8475.0,,1,0.049706,421.25835,0.000857,0.049706,421.25835,196.3000000000004,0.5894996925925924,4996.00989472222,-0.00023593252329834336,0.0,0.9978419573137366,0.9978419573137366,0.04582746329521237
2019-06-04 00:43:00,0.5398342925925929,0.5894996925925924,4997.483643953702,8477.5,,1,0.049706,421.382615,0.000857,0.049706,421.382615,196.3000000000004,0.5894996925925924,4997.483643953702,0.0002949852507374562,0.0,0.9981363059737112,0.9981363059737112,0.04553311463523779
2019-06-04 00:44:00,0.5398342925925929,0.5894996925925924,4996.00989472222,8475.0,,1,0.0497118,421.307505,0.0008571,0.0497118,421.307505,196.3000000000004,0.5894996925925924,4996.00989472222,-0.00029489826010031805,0.0,0.9978419573137366,0.9978419573137366,0.04582746329521237
2019-06-04 00:45:00,0.5895460925925928,0.5895460925925924,4995.2240425370355,8473.0,-1,1,0.0,0.0,0.0008571,0.0,0.0,197.60000000000042,0.5895460925925924,4995.2240425370355,-0.00015729596252700428,7.871081288590709e-05,0.9976850008026111,0.9976850008026111,0.04598441980633783
2019-06-04 00:46:00,0.5895460925925928,0.5895460925925924,4989.033808564813,8462.5,,1,0.0,0.0,0.0008571,0.0,0.0,197.60000000000042,0.5895460925925924,4989.033808564813,-0.0012392304968725787,0.0,0.9964486391233442,0.9964486391233442,0.04722078148560471
2019-06-04 00:47:00,0.5895460925925928,0.5895460925925924,4991.097219888887,8466.0,,1,0.0,0.0,0.0008575,0.0,0.0,197.60000000000042,0.5895460925925924,4991.097219888887,0.00041358936484492403,0.0,0.9968607596830998,0.9968607596830998,0.04680866092584912
2019-06-04 00:48:00,0.5895460925925928,0.5895460925925924,4996.108361675924,8474.5,,1,0.0,0.0,0.0008571,0.0,0.0,197.60000000000042,0.5895460925925924,4996.108361675924,0.0010040160642570406,0.0,0.9978616238996492,0.9978616238996492,0.0458077967092998
2019-06-04 00:49:00,0.5895460925925928,0.5895460925925924,4996.992680814813,8476.0,,1,0.0,0.0,0.0008574,0.0,0.0,197.60000000000042,0.5895460925925924,4996.992680814813,0.00017700159301425877,0.0,0.9980382469966872,0.9980382469966872,0.045631173612261766
2019-06-04 00:50:00,0.5895460925925928,0.5895460925925924,4997.2874538611095,8476.5,,1,0.0,0.0,0.0008568,0.0,0.0,197.60000000000042,0.5895460925925924,4997.2874538611095,5.899008966503416e-05,0.0,0.9980971213623666,0.9980971213623666,0.04557229924658235
2019-06-04 00:51:00,0.5895460925925928,0.5895460925925924,5006.425418296295,8492.0,,1,0.0,0.0,0.0008561,0.0,0.0,197.60000000000042,0.5895460925925924,5006.425418296295,0.0018285849112251729,0.0,0.9999222266984271,0.9999222266984271,0.04374719391052184
2019-06-04 00:52:00,0.5895460925925928,0.5895460925925924,5004.951553064813,8489.5,,1,0.0,0.0,0.0008571,0.0,0.0,197.60000000000042,0.5895460925925924,5004.951553064813,-0.00029439472444658943,0.0,0.9996278548700303,0.9996278548700303,0.04404156573891871
2019-06-04 00:53:00,0.5895460925925928,0.5895460925925924,5002.593368694443,8485.5,,1,0.0,0.0,0.0008574,0.0,0.0,197.60000000000042,0.5895460925925924,5002.593368694443,-0.000471170269155996,0.0,0.9991568599445954,0.9991568599445954,0.044512560664353606
2019-06-04 00:54:00,0.5895460925925928,0.5895460925925924,4999.3508651851835,8480.0,,1,0.0,0.0,0.000857,0.0,0.0,197.60000000000042,0.5895460925925924,4999.3508651851835,-0.0006481645159389648,0.0,0.9985092419221223,0.9985092419221223,0.045160178686826646
2019-06-04 00:55:00,0.5895460925925928,0.5895460925925924,4999.64563823148,8480.5,,1,0.0,0.0,0.0008569,0.0,0.0,197.60000000000042,0.5895460925925924,4999.64563823148,5.89622641509191e-05,0.0,0.9985681162878016,0.9985681162878016,0.04510130432114734
2019-06-04 00:56:00,0.5895460925925928,0.5895460925925924,4997.582226907406,8477.0,,1,0.0,0.0,0.0008571,0.0,0.0,197.60000000000042,0.5895460925925924,4997.582226907406,-0.0004127115146512761,0.0,0.998155995728046,0.998155995728046,0.04551342488090293
2019-06-04 00:57:00,0.5895460925925928,0.5895460925925924,5000.529957370369,8482.0,,1,0.0,0.0,0.0008571,0.0,0.0,197.60000000000042,0.5895460925925924,5000.529957370369,0.0005898313082457474,0.0,0.9987447393848397,0.9987447393848397,0.04492468122410931
2019-06-04 00:58:00,0.5895460925925928,0.5895460925925924,5003.477687833331,8487.0,,1,0.0,0.0,0.0008562000000000001,0.0,0.0,197.60000000000042,0.5895460925925924,5003.477687833331,0.0005894836123554459,0.0,0.9993334830416333,0.9993334830416333,0.044335937567315686
2019-06-04 00:59:00,0.5895460925925928,0.5895460925925924,5003.477687833331,8487.0,,1,0.0,0.0,0.0008564,0.0,0.0,197.60000000000042,0.5895460925925924,5003.477687833331,0.0,0.0,0.9993334830416333,0.9993334830416333,0.044335937567315686
