datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-03 21:30:00-04:00,0.0,0.0,-856.8216304799998,0.0,0.7912235186006465
2019-05-03 21:31:00-04:00,0.0,0.0,-857.0462625599998,0.0,0.7912235186006465
2019-05-03 21:32:00-04:00,0.0,0.0,-855.4077334,0.0,0.7912235186006465
2019-05-03 21:33:00-04:00,0.0,0.0,-856.0398663599999,0.0,0.7912235186006465
2019-05-03 21:34:00-04:00,0.0,0.0,-856.11468194,0.0,0.7912235186006465
2019-05-03 21:35:00-04:00,0.0,0.0,-855.8902351999999,0.0,0.7912235186006465
2019-05-03 21:36:00-04:00,0.0,0.0,-855.81541962,0.0,0.7912235186006465
2019-05-03 21:37:00-04:00,0.0,0.0,-855.81541962,0.0,0.7912235186006465
2019-05-03 21:38:00-04:00,0.0,0.0,-855.5909728799999,0.0,0.7912235186006465
2019-05-03 21:39:00-04:00,0.0,0.0,-854.8097029999999,0.0,0.7912235186006465
2019-05-03 21:40:00-04:00,0.0,0.0,-854.8097029999999,0.0,0.7912235186006465
2019-05-03 21:41:00-04:00,0.0,0.0,-854.1032487,0.0,0.7912235186006465
2019-05-03 21:42:00-04:00,0.0,0.0,-853.50571254,0.0,0.7912235186006465
2019-05-03 21:43:00-04:00,0.0,0.0,-853.28163648,0.0,0.7912235186006465
2019-05-03 21:44:00-04:00,0.0,0.0,-854.0621649999999,0.0,0.7912235186006465
2019-05-03 21:45:00-04:00,0.0,0.0,-854.61837034,0.0,0.7912235186006465
2019-05-03 21:46:00-04:00,0.0,0.0,-855.4302831,0.0,0.7912235186006465
2019-05-03 21:47:00-04:00,0.0,0.0,-855.35534396,0.0,0.7912235186006465
2019-05-03 21:48:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:49:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:50:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:51:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:52:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:53:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:54:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:55:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:56:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:57:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:58:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 21:59:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:00:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:01:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:02:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:03:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:04:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:05:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:06:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:07:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:08:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:09:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:10:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:11:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:12:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:13:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:14:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:15:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:16:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:17:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:18:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:19:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:20:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:21:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:22:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:23:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:24:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:25:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:26:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:27:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:28:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:29:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:30:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:31:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:32:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:33:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:34:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:35:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:36:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:37:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:38:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:39:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:40:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:41:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:42:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:43:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:44:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:45:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:46:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:47:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:48:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:49:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:50:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:51:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:52:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:53:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:54:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:55:00-04:00,0.0,0.0,0.0,0.0,0.9412142073106465
2019-05-03 22:56:00-04:00,0.0,0.0,0.0,-854.790765,0.7898707848106465
2019-05-03 22:57:00-04:00,0.0,0.0,0.0,-856.830915,0.7898707848106465
2019-05-03 22:58:00-04:00,0.0,0.0,0.0,-856.90656,0.7898707848106465
2019-05-03 22:59:00-04:00,0.0,0.0,0.0,-856.4724,0.7898707848106465
2019-05-03 23:00:00-04:00,0.0,0.0,0.0,-856.41549,0.7898707848106465
2019-05-03 23:01:00-04:00,0.0,0.0,0.0,-856.50975,0.7898707848106465
2019-05-03 23:02:00-04:00,0.0,0.0,0.0,-855.546615,0.7898707848106465
2019-05-03 23:03:00-04:00,0.0,0.0,0.0,-855.13149,0.7898707848106465
2019-05-03 23:04:00-04:00,0.0,0.0,0.0,-854.8106399999999,0.7898707848106465
2019-05-03 23:05:00-04:00,0.0,0.0,0.0,-853.998165,0.7898707848106465
2019-05-03 23:06:00-04:00,0.0,0.0,0.0,-854.639595,0.7898707848106465
2019-05-03 23:07:00-04:00,0.0,0.0,0.0,-854.07372,0.7898707848106465
2019-05-03 23:08:00-04:00,0.0,0.0,0.0,-853.847055,0.7898707848106465
2019-05-03 23:09:00-04:00,0.0,0.0,0.0,-853.5448349999999,0.7898707848106465
2019-05-03 23:10:00-04:00,0.0,0.0,0.0,-854.24085,0.7898707848106465
2019-05-03 23:11:00-04:00,0.0,0.0,0.0,-856.5446400000001,0.7898707848106465
2019-05-03 23:12:00-04:00,0.0,0.0,0.0,-856.37496,0.7898707848106465
2019-05-03 23:13:00-04:00,0.0,0.0,0.0,-856.2052800000001,0.7898707848106465
2019-05-03 23:14:00-04:00,0.0,0.0,0.0,-856.3383000000001,0.7898707848106465
2019-05-03 23:15:00-04:00,0.0,0.0,0.0,-855.26388,0.7898707848106465
2019-05-03 23:16:00-04:00,0.0,0.0,0.0,-856.15011,0.7898707848106465
2019-05-03 23:17:00-04:00,0.0,0.0,-845.4002170099999,-855.6408,0.6397490378806466
2019-05-03 23:18:00-04:00,0.0,0.0,-846.02587436,-854.376915,0.6397490378806466
2019-05-03 23:19:00-04:00,0.0,0.0,-845.8763602,-854.3956499999999,0.6397490378806466
2019-05-03 23:20:00-04:00,0.0,0.0,-845.20354648,-854.0552399999999,0.6397490378806466
2019-05-03 23:21:00-04:00,0.0,0.0,-845.75358036,-854.07372,0.6397490378806466
2019-05-03 23:22:00-04:00,0.0,0.0,-845.678761395,-855.3545250000001,0.6397490378806466
2019-05-03 23:23:00-04:00,0.0,0.0,-844.0557034999999,-855.1275,0.6397490378806466
2019-05-03 23:24:00-04:00,0.0,0.0,-844.755004,-855.1275,0.6397490378806466
2019-05-03 23:25:00-04:00,0.0,0.0,-845.529123465,-854.3556,0.6397490378806466
2019-05-03 23:26:00-04:00,0.0,0.0,-847.1526764399999,-855.2606400000001,0.6397490378806466
2019-05-03 23:27:00-04:00,0.0,0.0,-847.8522244799999,-854.5824,0.6397490378806466
2019-05-03 23:28:00-04:00,0.0,0.0,-847.077733705,-854.1677099999999,0.6397490378806466
2019-05-03 23:29:00-04:00,0.0,0.0,-847.1526764399999,-854.07372,0.6397490378806466
2019-05-03 23:30:00-04:00,0.0,0.0,-847.227619175,-853.9797,0.6397490378806466
2019-05-03 23:31:00-04:00,0.0,0.0,-847.3775046449999,-852.43473,0.6397490378806466
2019-05-03 23:32:00-04:00,0.0,0.0,-847.5014603,-855.30126,0.6397490378806466
2019-05-03 23:33:00-04:00,0.0,0.0,-847.2499596600001,-855.2451,0.6397490378806466
2019-05-03 23:34:00-04:00,0.0,0.0,-847.2499596600001,-854.90538,0.6397490378806466
2019-05-03 23:35:00-04:00,0.0,0.0,-846.726226905,-851.660835,0.6397490378806466
2019-05-03 23:36:00-04:00,0.0,0.0,-846.80104587,-851.22678,0.6397490378806466
2019-05-03 23:37:00-04:00,0.0,0.0,-846.65140794,-850.90662,0.6397490378806466
2019-05-03 23:38:00-04:00,0.0,0.0,-846.65140794,-851.07636,0.6397490378806466
2019-05-03 23:39:00-04:00,0.0,0.0,-846.9506838,-852.2262,0.6397490378806466
2019-05-03 23:40:00-04:00,0.0,0.0,-847.773692415,-854.24409,0.6397490378806466
2019-05-03 23:41:00-04:00,-851.0678849400001,0.0,-848.89597689,-854.52399,0.48961574229564664
2019-05-03 23:42:00-04:00,-850.6928329900002,-853.1176522,-849.9255576349999,-854.147415,0.3390200801956466
2019-05-03 23:43:00-04:00,-850.60786447,-852.9002528,-850.0005003699999,-854.5629900000001,0.3390200801956466
2019-05-03 23:44:00-04:00,-850.982845895,-853.373829,0.0,-854.7695100000001,0.4890179642981466
2019-05-03 23:45:00-04:00,-850.812683175,-853.3290402,0.0,-855.430875,0.4890179642981466
2019-05-03 23:46:00-04:00,-850.192768425,-853.028281,0.0,-855.9802499999998,0.4890179642981466
2019-05-03 23:47:00-04:00,-850.7173474800001,-853.5546096,0.0,-856.5083999999998,0.4890179642981466
2019-05-03 23:48:00-04:00,-850.322195905,-853.4794198,0.0,-856.0924200000001,0.4890179642981466
2019-05-03 23:49:00-04:00,-851.38141088,-854.4794191999999,0.0,-857.1679049999999,0.4890179642981466
2019-05-03 23:50:00-04:00,-851.4353484000001,-854.8554111999999,0.0,-858.3976799999999,0.4890179642981466
2019-05-03 23:51:00-04:00,-851.6494199850001,-855.2314031999999,0.0,0.0,0.6401512292981466
2019-05-03 23:52:00-04:00,-852.0345288000001,-855.3591648,0.0,0.0,0.6401512292981466
2019-05-03 23:53:00-04:00,-851.57453654,-855.1562048,0.0,0.0,0.6401512292981466
2019-05-03 23:54:00-04:00,-851.7349386000001,-855.1562048,0.0,0.0,0.6401512292981466
2019-05-03 23:55:00-04:00,-852.4946338999999,-855.757792,0.0,0.0,0.6401512292981466
2019-05-03 23:56:00-04:00,-852.95485184,-856.156488,0.0,0.0,0.6401512292981466
2019-05-03 23:57:00-04:00,-852.95485184,-856.156488,0.0,0.0,0.6401512292981466
2019-05-03 23:58:00-04:00,-853.0404832950001,-856.081281,0.0,0.0,0.6401512292981466
2019-05-03 23:59:00-04:00,-852.2161447800001,-854.6672087999999,-852.93616296,0.0,0.4900323645281466
2019-05-04 00:00:00-04:00,-852.2910846450001,-854.9379797999999,-853.7196471749999,0.0,0.4900323645281466
2019-05-04 00:01:00-04:00,-852.1306684799999,-854.7423642,-853.7196471749999,0.0,0.4900323645281466
2019-05-04 00:02:00-04:00,-851.7665055900001,-854.3140239999999,-853.90223382,0.0,0.4900323645281466
2019-05-04 00:03:00-04:00,-851.6915657250001,-854.3365989999999,-854.535088725,0.0,0.4900323645281466
2019-05-04 00:04:00-04:00,-850.57765156,-852.961072,-853.25685762,0.0,0.4900323645281466
2019-05-04 00:05:00-04:00,-851.3168664000001,-853.9607359999999,-853.4514671999999,0.0,0.4900323645281466
2019-05-04 00:06:00-04:00,-850.6424076150001,-853.3818012,-853.482427815,0.0,0.4900323645281466
2019-05-04 00:07:00-04:00,-850.89777864,-853.1562576,-853.25685762,0.0,0.4900323645281466
2019-05-04 00:08:00-04:00,-850.982845895,-853.1786606000001,-853.181667555,0.0,0.4900323645281466
2019-05-04 00:09:00-04:00,-851.5380328000001,-853.3514432,-853.25685762,0.0,0.4900323645281466
2019-05-04 00:10:00-04:00,0.0,-853.373829,-853.181667555,0.0,0.6402221224281466
2019-05-04 00:11:00-04:00,0.0,-853.4714132,-853.181667555,0.0,0.6402221224281466
2019-05-04 00:12:00-04:00,0.0,-852.8919795999999,-852.50495697,0.0,0.6402221224281466
2019-05-04 00:13:00-04:00,0.0,-854.084232,-852.429766905,0.0,0.6402221224281466
2019-05-04 00:14:00-04:00,0.0,0.0,-852.50495697,0.0,0.7910071264281466
2019-05-04 00:15:00-04:00,0.0,0.0,-852.50495697,0.0,0.7910071264281466
2019-05-04 00:16:00-04:00,0.0,0.0,-852.50495697,0.0,0.7910071264281466
2019-05-04 00:17:00-04:00,0.0,0.0,-852.580147035,0.0,0.7910071264281466
2019-05-04 00:18:00-04:00,0.0,0.0,-852.80571723,0.0,0.7910071264281466
2019-05-04 00:19:00-04:00,0.0,0.0,-853.8885289199999,0.0,0.7910071264281466
2019-05-04 00:20:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:21:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:22:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:23:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:24:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:25:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:26:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:27:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:28:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:29:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:30:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:31:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:32:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:33:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:34:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:35:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:36:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:37:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:38:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:39:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:40:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:41:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:42:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:43:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:44:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:45:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:46:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:47:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:48:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:49:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:50:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:51:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:52:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:53:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:54:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:55:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:56:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:57:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:58:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 00:59:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:00:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:01:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:02:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:03:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:04:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:05:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:06:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:07:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:08:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:09:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:10:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:11:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:12:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:13:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:14:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:15:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:16:00-04:00,0.0,0.0,0.0,0.0,0.9416247249681466
2019-05-04 01:17:00-04:00,-854.957649,0.0,0.0,0.0,0.7914914293831466
2019-05-04 01:18:00-04:00,-853.95969204,0.0,0.0,0.0,0.7914914293831466
2019-05-04 01:19:00-04:00,-853.8848227000001,0.0,0.0,0.0,0.7914914293831466
2019-05-04 01:20:00-04:00,-853.9069675500001,0.0,0.0,0.0,0.7914914293831466
2019-05-04 01:21:00-04:00,-854.1426903099999,0.0,0.0,-861.9912,0.6401780293831466
2019-05-04 01:22:00-04:00,-854.1645812700001,0.0,0.0,-861.85977,0.6401780293831466
2019-05-04 01:23:00-04:00,-853.8006722700001,0.0,0.0,-861.672195,0.6401780293831466
2019-05-04 01:24:00-04:00,-853.8863742499999,0.0,0.0,-861.4257,0.6401780293831466
2019-05-04 01:25:00-04:00,-852.9117892749999,0.0,0.0,-860.6131650000001,0.6401780293831466
2019-05-04 01:26:00-04:00,-852.7077604499999,0.0,0.0,-859.9131,0.6401780293831466
2019-05-04 01:27:00-04:00,-853.4890364000001,0.0,0.0,-863.4572100000001,0.6401780293831466
2019-05-04 01:28:00-04:00,-853.7787531,0.0,0.0,0.0,0.7921219018831467
2019-05-04 01:29:00-04:00,-854.57097453,0.0,0.0,0.0,0.7921219018831467
2019-05-04 01:30:00-04:00,-854.3353646099999,0.0,-853.6344657249999,0.0,0.6419989440456466
2019-05-04 01:31:00-04:00,-854.59162425,0.0,-853.4094500499999,0.0,0.6419989440456466
2019-05-04 01:32:00-04:00,-854.366296875,0.0,-853.1844343749999,0.0,0.6419989440456466
2019-05-04 01:33:00-04:00,0.0,0.0,-854.37511898,0.0,0.7923298577331466
2019-05-04 01:34:00-04:00,0.0,0.0,-853.92434069,0.0,0.7923298577331466
2019-05-04 01:35:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:36:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:37:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:38:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:39:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:40:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:41:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:42:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:43:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:44:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:45:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:46:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:47:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:48:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:49:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:50:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:51:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:52:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:53:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:54:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:55:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:56:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:57:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:58:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 01:59:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:00:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:01:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:02:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:03:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:04:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:05:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:06:00-04:00,0.0,0.0,0.0,0.0,0.9427019823056466
2019-05-04 02:07:00-04:00,0.0,-856.7434466000001,0.0,0.0,0.7918653396056465
2019-05-04 02:08:00-04:00,0.0,-856.6231928000001,0.0,0.0,0.7918653396056465
2019-05-04 02:09:00-04:00,0.0,-856.720992,0.0,0.0,0.7918653396056465
2019-05-04 02:10:00-04:00,0.0,-856.2913790000001,0.0,0.0,0.7918653396056465
2019-05-04 02:11:00-04:00,0.0,-856.2607716000001,0.0,0.0,0.7918653396056465
2019-05-04 02:12:00-04:00,0.0,-856.2077439999999,0.0,0.0,0.7918653396056465
2019-05-04 02:13:00-04:00,0.0,-855.8531660000002,0.0,0.0,0.7918653396056465
2019-05-04 02:14:00-04:00,0.0,-855.5960776000002,0.0,0.0,0.7918653396056465
2019-05-04 02:15:00-04:00,0.0,-855.0371292000001,0.0,0.0,0.7918653396056465
2019-05-04 02:16:00-04:00,0.0,-855.134636,0.0,0.0,0.7918653396056465
2019-05-04 02:17:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:18:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:19:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:20:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:21:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:22:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:23:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:24:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:25:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:26:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:27:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:28:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:29:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:30:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:31:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:32:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:33:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:34:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:35:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:36:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:37:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:38:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:39:00-04:00,0.0,0.0,0.0,0.0,0.9428224726056466
2019-05-04 02:40:00-04:00,-853.6391136000001,0.0,0.0,0.0,0.7926609458631465
2019-05-04 02:41:00-04:00,-853.3389592000001,0.0,0.0,0.0,0.7926609458631465
