datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-01 01:47:00-04:00,,1,0.15023134,785.6347925299999,1.279e-05,,1,0.0,0.0,0.04798,0.6542838681356459,0.9539330881356459,4988.59308440536,5229.5,,1,0.0,0.0,0.0008862,,1,-0.1497948,-783.3519066,5.806e-05,0.0004365399999999853,2.2828859299999067,0.0004494847274999999,0.9539330881356459,4988.59308440536,4997.133301481128,0.9561143512764126,-0.0002867520550563496,0.0,-0.0002867520550563496,0.0002868343053827882,0.9982906485773262,0.998863336586835,0.9994266602962255,1.0005736686107658,0.002278650882840072,0.0011366634131649844
2019-05-01 01:48:00-04:00,,1,0.1503488,786.3242240000001,1.28e-05,,1,0.0,0.0,0.048,0.6542838681356459,0.9539330881356459,4989.070050949428,5230.0,,1,0.0,0.0,0.0008861,,1,-0.1498206,-783.561738,5.807e-05,0.0005282000000000064,2.762486000000081,0.0004494847274999999,0.9539330881356459,4989.070050949428,4997.611084567607,0.9560229445506692,9.561143512759607e-05,0.0,9.561143512759607e-05,-9.560229445515489e-05,0.9983860965789111,0.998863336586835,0.9995222169135212,1.000478011472275,0.002183202881255175,0.0011366634131649844
2019-05-01 01:49:00-04:00,,1,0.15046626,786.9385398,1.281e-05,,1,0.0,0.0,0.04798,0.6542838681356459,0.9539330881356459,4989.070050949428,5230.0,,1,0.0,0.0,0.0008861,,1,-0.1498464,-783.6966719999999,5.808e-05,0.0006198599999999999,3.2418678000000227,0.0004494847274999999,0.9539330881356459,4989.070050949428,4997.611084567607,0.9560229445506692,0.0,0.0,0.0,0.0,0.9983860965789111,0.998863336586835,0.9995222169135212,1.000478011472275,0.002183202881255175,0.0011366634131649844
2019-05-01 01:50:00-04:00,,1,0.1503488,786.2490496,1.28e-05,,1,0.0,0.0,0.04788,0.6542838681356459,0.9539330881356459,4988.59308440536,5229.5,,1,0.0,0.0,0.0008861,,1,-0.1498464,-783.6217488,5.808e-05,0.000502400000000014,2.6273008000000573,0.0004494847274999999,0.9539330881356459,4988.59308440536,4997.133301481128,0.9561143512764126,-9.560229445515489e-05,0.0,-9.560229445504387e-05,9.561143512759607e-05,0.998290648577326,0.998863336586835,0.9994266602962254,1.0005736686107656,0.002278650882840294,0.0011366634131649844
2019-05-01 01:51:00-04:00,,1,0.15023134,786.68641191,1.279e-05,,1,0.0,0.0,0.04799,0.6542838681356459,0.9539330881356459,4995.27061602231,5236.5,,1,0.0,0.0,0.0008862,,1,-0.1498206,-784.5355719,5.807e-05,0.0004107399999999928,2.1508400099999108,0.0004494847274999999,0.9539330881356459,4995.27061602231,5003.822264691829,0.9548362455838824,0.001338560091787011,0.0,0.001338560091786789,-0.0013367707438174392,0.9996269205995157,0.998863336586835,1.0007644529383657,0.9992361310035326,0.0009423788606505168,0.0011366634131649844
2019-05-01 01:52:00-04:00,,1,0.15023134,786.61129624,1.279e-05,,1,0.0,0.0,0.04799,0.6542838681356459,0.9539330881356459,4994.793649478242,5236.0,,1,0.0,0.0,0.0008862,,1,-0.1498722,-784.7308392000001,5.809e-05,0.00035913999999998003,1.8804570399998966,0.0004494847274999999,0.9539330881356459,4994.793649478242,5003.344481605351,0.9549274255156608,-9.548362455846782e-05,0.0,-9.54836245583568e-05,9.549274255160611e-05,0.9995314725979307,0.998863336586835,1.00066889632107,0.9993315508021388,0.0010378268622355247,0.0011366634131649844
2019-05-01 01:53:00-04:00,,1,0.15023134,786.2357178899999,1.279e-05,,1,0.0,0.0,0.04798,0.6542838681356459,0.9539330881356459,4992.408816757903,5233.5,,1,0.0,0.0,0.0008862,,1,-0.1500012,-785.0312802,5.814e-05,0.0002301399999999898,1.2044376899999634,0.0004494847274999999,0.9539330881356459,4992.408816757903,5000.955566172957,0.9553835865099838,-0.0004774637127576975,0.0,-0.0004774637127578085,0.000477691793254964,0.9990542325900059,0.998863336586835,1.0001911132345913,0.9998089232826977,0.001515066870160342,0.0011366634131649844
2019-05-01 01:54:00-04:00,,1,0.1497615,783.5521679999999,1.275e-05,,1,0.0,0.0,0.04799,0.6542838681356459,0.9539330881356459,4990.9779171257,5232.0,,1,0.0,0.0,0.0008862,,1,-0.1499496,-784.5363071999999,5.812e-05,-0.0001880999999999966,-0.9841391999999587,0.0004494847274999999,0.9539330881356459,4990.9779171257,4999.522216913521,0.9556574923547401,-0.0002866150759529562,0.0,-0.0002866150759529562,0.00028669724770646887,0.998767888585251,0.998863336586835,0.9999044433827041,1.0000955657492352,0.0018014108749152546,0.0011366634131649844
2019-05-01 01:55:00-04:00,,1,0.1497615,783.2526449999999,1.275e-05,,1,0.0,0.0,0.048,0.6542838681356459,0.9539330881356459,4989.070050949428,5230.0,,1,0.0,0.0,0.0008862,,1,-0.1501302,-785.180946,5.819e-05,-0.0003686999999999996,-1.9283010000000331,0.0004494847274999999,0.9539330881356459,4989.070050949428,4997.611084567607,0.9560229445506692,-0.0003822629969418845,0.0,-0.0003822629969418845,0.00038240917782017547,0.9983860965789111,0.998863336586835,0.9995222169135212,1.0004780114722749,0.002183202881255175,0.0011366634131649844
2019-05-01 01:56:00-04:00,ClosePosition,1,0.0,0.0,1.277e-05,,1,0.0,0.0,0.048010000000000004,0.8039330470106458,0.953585847010646,4987.730772789184,5230.5,,1,0.0,0.0,0.0008865,,1,-0.1501302,-785.2560110999999,5.819e-05,-0.1501302,-785.2560110999999,0.0005618058524999999,0.953585847010646,4987.730772789184,4998.088867654085,0.9559315553006404,-0.00026844244449708565,-0.0003640099387668405,9.560229445515489e-05,-9.559315553009373e-05,0.9981180873745935,0.9984997404048476,0.999617773530817,1.0003823726221197,0.0024512120855727515,0.0015002595951524311
2019-05-01 01:57:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.0,0.0,0.048010000000000004,0.8039330470106458,0.953585847010646,4987.730772789184,5230.5,,1,0.0,0.0,0.0008872,,1,-0.15025919999999998,-785.9307455999999,5.824e-05,-0.15025919999999998,-785.9307455999999,0.0005618058524999999,0.953585847010646,4987.730772789184,4998.088867654085,0.9559315553006404,0.0,0.0,0.0,0.0,0.9981180873745935,0.9984997404048476,0.999617773530817,1.0003823726221197,0.0024512120855727515,0.0015002595951524311
2019-05-01 01:58:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.0,0.0,0.048,0.9543049414106458,0.953492141410646,4987.240645648384,5230.5,,1,0.0,0.0,0.0008852,ClosePosition,1,0.0,0.0,5.822e-05,0.0,0.0,0.0004491114524999999,0.953492141410646,4987.240645648384,4998.088867654085,0.9559315553006404,-9.826655910816218e-05,-9.826655910816218e-05,0.0,0.0,0.9980200057445636,0.9984016212710876,0.999617773530817,1.0003823726221197,0.0025492937156026407,0.0015983787289124418
2019-05-01 01:59:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.0,0.0,0.0479,0.9543049414106458,0.953492141410646,4989.147629931205,5232.5,,1,0.0,0.0,0.0008853999999999999,,1,0.0,0.0,5.823e-05,0.0,0.0,0.0004491114524999999,0.953492141410646,4989.147629931205,5000.0,0.9555661729574773,0.0003823726221201529,0.0,0.0003823726221201529,-0.0003822264691830668,0.9984016212710886,0.9984016212710876,0.9999999999999999,0.9999999999999993,0.002167678189077704,0.0015983787289124418
2019-05-01 02:00:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.0,0.0,0.048,0.9543049414106458,0.953492141410646,4990.577868143321,5234.0,,1,0.0,0.0,0.0008851000000000001,,1,0.0,0.0,5.823e-05,0.0,0.0,0.0004491114524999999,0.953492141410646,4990.577868143321,5001.433349259437,0.9552923194497516,0.0002866698518873001,0.0,0.0002866698518873001,-0.0002865876958348945,0.9986878329159824,0.9984016212710876,1.000286669851887,0.9997134123041644,0.001881466544183863,0.0015983787289124418
2019-05-01 02:01:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.0,0.0,0.048010000000000004,0.9543049414106458,0.953492141410646,4990.101122072616,5233.5,,1,0.0,0.0,0.0008851000000000001,,1,0.0,0.0,5.824e-05,0.0,0.0,0.0004491114524999999,0.953492141410646,4990.101122072616,5000.955566172957,0.9553835865099838,-9.552923194500185e-05,0.0,-9.552923194511287e-05,9.553835865117044e-05,0.9985924290343511,0.9984016212710876,1.000191113234591,0.9998089232826975,0.0019768704258151804,0.0015983787289124418
2019-05-01 02:02:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.0,0.0,0.04803,0.9543049414106458,0.953492141410646,4990.577868143321,5234.0,,1,0.0,0.0,0.0008849999999999999,,1,0.0,0.0,5.821e-05,0.0,0.0,0.0004491114524999999,0.953492141410646,4990.577868143321,5001.433349259437,0.9552923194497516,9.55383586509484e-05,0.0,9.553835865117044e-05,-9.552923194511287e-05,0.9986878329159823,0.9984016212710876,1.000286669851887,0.9997134123041644,0.001881466544183974,0.0015983787289124418
2019-05-01 02:03:00-04:00,,1,0.0,0.0,1.275e-05,MarketBuy,1,0.14409,754.383195,0.04803,0.8101068739106458,0.953384073910646,4991.442318959187,5235.5,,1,0.0,0.0,0.0008849999999999999,,1,0.0,0.0,5.821e-05,0.14409,754.383195,0.0005571789524999999,0.953384073910646,4991.442318959187,5002.866698518872,0.9550186228631459,0.00017321657705893223,-0.00011333863731710636,0.0002865876958346725,-0.00028650558685883176,0.9988608222039504,0.9982884637918376,1.0005733397037742,0.9994269888262816,0.0017084772562158124,0.0017115362081624452
2019-05-01 02:04:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14409,754.527285,0.04803,0.8101068739106458,0.953384073910646,4992.395703033098,5236.5,,1,0.0,0.0,0.0008849,,1,0.0,0.0,5.821e-05,0.14409,754.527285,0.0005571789524999999,0.953384073910646,4992.395703033098,5003.822264691829,0.9548362455838824,0.0001910037245724805,0.0,0.00019100372457270254,-0.0001909672491168246,0.9990516083413209,0.9982884637918376,1.0007644529383657,0.9992361310035323,0.0015176911188453657,0.0017115362081624452
2019-05-01 02:05:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14412,754.68438,0.04804,0.8101068739106458,0.953384073910646,4992.395703033098,5236.5,,1,0.0,0.0,0.0008847999999999999,,1,0.0,0.0,5.819e-05,0.14412,754.68438,0.0005571789524999999,0.953384073910646,4992.395703033098,5003.822264691829,0.9548362455838824,0.0,0.0,0.0,0.0,0.9990516083413209,0.9982884637918376,1.0007644529383657,0.9992361310035323,0.0015176911188453657,0.0017115362081624452
2019-05-01 02:06:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14415,754.841475,0.04805,0.8101068739106458,0.953384073910646,4992.395703033098,5236.5,,1,0.0,0.0,0.0008847999999999999,,1,0.0,0.0,5.819e-05,0.14415,754.841475,0.0005571789524999999,0.953384073910646,4992.395703033098,5003.822264691829,0.9548362455838824,0.0,0.0,0.0,0.0,0.9990516083413209,0.9982884637918376,1.0007644529383657,0.9992361310035323,0.0015176911188453657,0.0017115362081624452
2019-05-01 02:07:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14376,752.7992399999999,0.04792,0.6595780619106458,0.9532712619106459,4991.804962995097,5236.5,MarketSell,1,-0.150416,-787.653384,0.0008847999999999999,,1,0.0,0.0,5.821e-05,-0.006655999999999995,-34.85414400000002,0.0006699909524999999,0.9532712619106459,4991.804962995097,5003.822264691829,0.9548362455838824,-0.00011832796780131272,-0.00011832796780131272,0.0,0.0,0.9989333925947772,0.9981703383466376,1.0007644529383657,0.9992361310035323,0.0016359068653890585,0.0018296616533624022
2019-05-01 02:08:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14406,754.73034,0.04802,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.150484,-788.385676,0.0008852,,1,0.0,0.0,5.821e-05,-0.006424000000000013,-33.655336000000034,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,0.000477418122792006,0.0,0.000477418122792006,-0.0004771903034930247,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:09:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14421,755.51619,0.04807,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.15045,-788.20755,0.0008849999999999999,,1,0.0,0.0,5.821e-05,-0.0062399999999999956,-32.69135999999992,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,0.0,0.0,0.0,0.0,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:10:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14421,755.588295,0.04807,0.6595780619106458,0.9532712619106459,4994.664776780829,5239.5,,1,-0.15045,-788.282775,0.0008849999999999999,,1,0.0,0.0,5.822e-05,-0.0062399999999999956,-32.69448,0.0006699909524999999,0.9532712619106459,4994.664776780829,5006.688963210702,0.9542895314438401,9.543806069856053e-05,0.0,9.543806069856053e-05,-9.542895314440525e-05,0.9995056832808814,0.9981703383466376,1.0013377926421403,0.998663994655978,0.0010636161792848542,0.0018296616533624022
2019-05-01 02:11:00-04:00,,1,0.0,0.0,1.274e-05,,1,0.14421,755.51619,0.04807,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.150484,-788.385676,0.0008852,,1,0.0,0.0,5.823e-05,-0.006274000000000002,-32.86948599999994,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,-9.542895314429423e-05,0.0,-9.542895314440525e-05,9.543806069856053e-05,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:12:00-04:00,,1,0.0,0.0,1.274e-05,,1,0.14436,756.3020399999999,0.048119999999999996,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.150484,-788.385676,0.0008852,,1,0.0,0.0,5.823e-05,-0.006124000000000018,-32.08363600000007,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,0.0,0.0,0.0,0.0,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:13:00-04:00,,1,0.0,0.0,1.274e-05,,1,0.14433,756.1448700000001,0.04811,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.150484,-788.385676,0.0008852,,1,0.0,0.0,5.818e-05,-0.006153999999999993,-32.24080599999991,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,0.0,0.0,0.0,0.0,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:14:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14433,756.2170350000001,0.04811,0.6595780619106458,0.9532712619106459,4994.664776780829,5239.5,,1,-0.150484,-788.460918,0.0008852,,1,0.0,0.0,5.819e-05,-0.006153999999999993,-32.24388299999987,0.0006699909524999999,0.9532712619106459,4994.664776780829,5006.688963210702,0.9542895314438401,9.543806069856053e-05,0.0,9.543806069856053e-05,-9.542895314440525e-05,0.9995056832808814,0.9981703383466376,1.0013377926421403,0.998663994655978,0.0010636161792848542,0.0018296616533624022
2019-05-01 02:15:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14429999999999998,755.9876999999999,0.0481,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.150501,-788.474739,0.0008853,,1,0.0,0.0,5.817e-05,-0.006201000000000012,-32.487039000000095,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,-9.542895314429423e-05,0.0,-9.542895314440525e-05,9.543806069856053e-05,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:16:00-04:00,,1,0.0,0.0,1.275e-05,,1,0.14429999999999998,755.9876999999999,0.0481,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.150484,-788.385676,0.0008852,,1,0.0,0.0,5.817e-05,-0.006184000000000023,-32.397976000000085,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,0.0,0.0,0.0,0.0,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:17:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.14429999999999998,755.9876999999999,0.0481,0.6595780619106458,0.9532712619106459,4994.188141149874,5239.0,,1,-0.15046700000000002,-788.2966130000001,0.0008851000000000001,,1,0.0,0.0,5.816e-05,-0.0061670000000000336,-32.30891300000019,0.0006699909524999999,0.9532712619106459,4994.188141149874,5006.211180124224,0.9543806069860661,0.0,0.0,0.0,0.0,0.9994103014998641,0.9981703383466376,1.0012422360248445,0.9987593052109175,0.001158997960302166,0.0018296616533624022
2019-05-01 02:18:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14433,756.2170350000001,0.04811,0.6595780619106458,0.9532712619106459,4994.664776780829,5239.5,,1,-0.150484,-788.460918,0.0008852,,1,0.0,0.0,5.816e-05,-0.006153999999999993,-32.24388299999987,0.0006699909524999999,0.9532712619106459,4994.664776780829,5006.688963210702,0.9542895314438401,9.543806069856053e-05,0.0,9.543806069856053e-05,-9.542895314440525e-05,0.9995056832808814,0.9981703383466376,1.0013377926421403,0.998663994655978,0.0010636161792848542,0.0018296616533624022
2019-05-01 02:19:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14433,756.2170350000001,0.04811,0.6595780619106458,0.9532712619106459,4994.664776780829,5239.5,,1,-0.150484,-788.460918,0.0008852,,1,0.0,0.0,5.817e-05,-0.006153999999999993,-32.24388299999987,0.0006699909524999999,0.9532712619106459,4994.664776780829,5006.688963210702,0.9542895314438401,0.0,0.0,0.0,0.0,0.9995056832808814,0.9981703383466376,1.0013377926421403,0.998663994655978,0.0010636161792848542,0.0018296616533624022
2019-05-01 02:20:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14433,756.2170350000001,0.04811,0.6595780619106458,0.9532712619106459,4994.664776780829,5239.5,,1,-0.150501,-788.5499894999999,0.0008853,,1,0.0,0.0,5.817e-05,-0.006170999999999982,-32.3329544999998,0.0006699909524999999,0.9532712619106459,4994.664776780829,5006.688963210702,0.9542895314438401,0.0,0.0,0.0,0.0,0.9995056832808814,0.9981703383466376,1.0013377926421403,0.998663994655978,0.0010636161792848542,0.0018296616533624022
2019-05-01 02:21:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.14429999999999998,756.2762999999999,0.0481,0.6595780619106458,0.9532712619106459,4996.094683673696,5241.0,,1,-0.15065399999999998,-789.5776139999999,0.0008862,,1,0.0,0.0,5.819e-05,-0.0063539999999999985,-33.30131400000005,0.0006699909524999999,0.9532712619106459,4996.094683673696,5008.122312470139,0.9540164090822362,0.00028628685943332677,0.0,0.00028628685943332677,-0.0002862049227247976,0.9997918286239337,0.9981703383466376,1.0016244624940278,0.9983781721045595,0.0007774708362325855,0.0018296616533624022
2019-05-01 02:22:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.14429999999999998,756.4927499999999,0.0481,0.8103450524106458,0.9531462524106459,4996.869228262811,5242.5,ClosePosition,1,0.0,0.0,0.0008862,,1,0.0,0.0,5.8200000000000005e-05,0.14429999999999998,756.4927499999999,0.0005570004524999999,0.9531462524106459,4996.869228262811,5009.555661729574,0.9537434430138293,0.00015503000606575945,-0.00013113738449377355,0.0002862049227243535,-0.00028612303290409535,0.9999468263571898,0.9980394408991875,1.0019111323459147,0.9980925131139716,0.000622473102976473,0.001960559100812498
2019-05-01 02:23:00-04:00,,1,0.0,0.0,1.276e-05,,1,0.14433,757.3716750000001,0.04811,0.8103450524106458,0.9531462524106459,5001.634959524864,5247.5,,1,0.0,0.0,0.0008853,,1,0.0,0.0,5.818e-05,0.14433,757.3716750000001,0.0005570004524999999,0.9531462524106459,5001.634959524864,5014.333492594362,0.9528346831824679,0.0009537434430137992,0.0,0.0009537434430137992,-0.000952834683182413,1.0009005190861904,0.9980394408991875,1.0028666985188721,0.997141495950452,0.0,0.001960559100812498
2019-05-01 02:24:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14436,757.38474,0.048119999999999996,0.8103450524106458,0.9531462524106459,5000.681813272454,5246.5,,1,0.0,0.0,0.0008853,,1,0.0,0.0,5.816e-05,0.14436,757.38474,0.0005570004524999999,0.9531462524106459,5000.681813272454,5013.377926421405,0.9530162965786715,-0.00019056693663632718,0.0,-0.00019056693663632718,0.00019060325931574695,1.0007097805403904,0.9980394408991875,1.0026755852842808,0.9973315543695791,0.0001907385457999844,0.001960559100812498
2019-05-01 02:25:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14433,757.1551800000001,0.04811,0.8103450524106458,0.9531462524106459,5000.205240146248,5246.0,,1,0.0,0.0,0.0008853,,1,0.0,0.0,5.816e-05,0.14433,757.1551800000001,0.0005570004524999999,0.9531462524106459,5000.205240146248,5012.900143334927,0.9531071292413267,-9.53016296579845e-05,0.0,-9.530162965787348e-05,9.531071292401272e-05,1.0006144112674902,0.9980394408991875,1.002580028666985,0.9974266107510477,0.00028610781870019864,0.001960559100812498
2019-05-01 02:26:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14439,757.397745,0.04813,0.8103450524106458,0.9531462524106459,4999.728667020043,5245.5,,1,0.0,0.0,0.0008849999999999999,,1,0.0,0.0,5.8200000000000005e-05,0.14439,757.397745,0.0005570004524999999,0.9531462524106459,4999.728667020043,5012.422360248447,0.953197979220284,-9.531071292412374e-05,0.0,-9.531071292434579e-05,9.531979792209988e-05,1.0005190419945902,0.9980394408991875,1.002484472049689,0.9975216852540266,0.00038147709160019083,0.001960559100812498
2019-05-01 02:27:00-04:00,,1,0.0,0.0,1.277e-05,,1,0.14433,757.1551800000001,0.04811,0.8103450524106458,0.9531462524106459,5000.205240146248,5246.0,,1,0.0,0.0,0.0008849,,1,0.0,0.0,5.8200000000000005e-05,0.14433,757.1551800000001,0.0005570004524999999,0.9531462524106459,5000.205240146248,5012.900143334927,0.9531071292413267,9.531979792187784e-05,0.0,9.531979792209988e-05,-9.531071292412374e-05,1.0006144112674902,0.9980394408991875,1.0025800286669848,0.9974266107510478,0.00028610781870019864,0.001960559100812498
