datetime,amount,price,symbol,txn_dollars
2019-06-02 21:28:00-04:00,-357,7.7377734,EOS/BTC,-2762.3851038
2019-06-02 21:29:00-04:00,-357,7.72634895,EOS/BTC,-2758.3065751500003
2019-06-02 21:30:00-04:00,-357,7.72023175,EOS/BTC,-2756.12273475
2019-06-02 21:31:00-04:00,-357,7.722418300000001,EOS/BTC,-2756.9033331000005
2019-06-02 21:32:00-04:00,-357,7.714571199999999,EOS/BTC,-2754.1019183999997
2019-06-02 21:33:00-04:00,-357,7.716353400000001,EOS/BTC,-2754.7381638
2019-06-02 21:34:00-04:00,-357,7.717225599999999,EOS/BTC,-2755.0495392
2019-06-02 21:35:00-04:00,-357,7.720245299999999,EOS/BTC,-2756.1275720999997
2019-06-02 21:36:00-04:00,-357,7.7215866,EOS/BTC,-2756.6064162000002
2019-06-02 21:37:00-04:00,-357,7.719854999999999,EOS/BTC,-2755.988235
2019-06-02 21:38:00-04:00,-357,7.720284750000001,EOS/BTC,-2756.1416557500006
2019-06-02 21:39:00-04:00,-357,7.742090999999999,EOS/BTC,-2763.9264869999997
2019-06-02 21:40:00-04:00,-357,7.75208,EOS/BTC,-2767.49256
2019-06-02 21:41:00-04:00,-357,7.75208,EOS/BTC,-2767.49256
2019-06-02 21:42:00-04:00,-357,7.746336400000001,EOS/BTC,-2765.4420948
2019-06-02 21:43:00-04:00,-357,7.731472500000001,EOS/BTC,-2760.1356825000003
2019-06-02 21:44:00-04:00,-357,7.7288587500000006,EOS/BTC,-2759.2025737500003
2019-06-02 21:45:00-04:00,-357,7.708349999999999,EOS/BTC,-2751.8809499999998
2019-06-02 21:46:00-04:00,-357,7.7087924999999995,EOS/BTC,-2752.0389225
2019-06-02 21:47:00-04:00,-357,7.7088467000000005,EOS/BTC,-2752.0582719000004
2019-06-02 21:48:00-04:00,-357,7.7027465500000005,EOS/BTC,-2749.8805183500003
2019-06-02 21:49:00-04:00,-357,7.682649949999999,EOS/BTC,-2742.70603215
2019-06-02 21:50:00-04:00,-357,7.6839507000000005,EOS/BTC,-2743.1703999
2019-06-02 21:51:00-04:00,-357,7.65908955,EOS/BTC,-2734.29496935
2019-06-02 21:52:00-04:00,-357,7.668224,EOS/BTC,-2737.555968
2019-06-02 21:53:00-04:00,-357,7.6769395,EOS/BTC,-2740.6674015
2019-06-02 21:54:00-04:00,-357,7.674328000000001,EOS/BTC,-2739.7350960000003
2019-06-02 21:55:00-04:00,-357,7.688256000000001,EOS/BTC,-2744.7073920000003
2019-06-02 21:56:00-04:00,-357,7.6926345000000005,EOS/BTC,-2746.2705165
2019-06-02 21:57:00-04:00,-357,7.689580800000001,EOS/BTC,-2745.1803456000002
2019-06-02 21:58:00-04:00,-357,7.6839035,EOS/BTC,-2743.1535495000003
2019-06-02 21:59:00-04:00,-357,7.68520305,EOS/BTC,-2743.61748885
2019-06-02 22:00:00-04:00,-357,7.6769395,EOS/BTC,-2740.6674015
2019-06-02 22:01:00-04:00,-357,7.6795626,EOS/BTC,-2741.6038482
2019-06-02 22:02:00-04:00,-357,7.683543000000001,EOS/BTC,-2743.0248510000006
2019-06-02 22:02:00-04:00,-26061,7.683543000000001,EOS/BTC,-200240.81412300002
2019-06-02 22:03:00-04:00,-357,7.692741600000001,EOS/BTC,-2746.3087512
2019-06-02 22:04:00-04:00,-357,7.691428749999999,EOS/BTC,-2745.84006375
2019-06-02 22:05:00-04:00,-357,7.6953564000000005,EOS/BTC,-2747.2422348
2019-06-02 22:06:00-04:00,-357,7.6957865,EOS/BTC,-2747.3957805
2019-06-02 22:07:00-04:00,-357,7.720632799999999,EOS/BTC,-2756.2659095999998
2019-06-02 22:08:00-04:00,-357,7.718861199999998,EOS/BTC,-2755.6334483999995
2019-06-02 22:09:00-04:00,-357,7.715332700000001,EOS/BTC,-2754.3737739000003
2019-06-02 22:10:00-04:00,-357,7.7205593,EOS/BTC,-2756.2396701
2019-06-02 22:11:00-04:00,-357,7.720116149999999,EOS/BTC,-2756.08146555
2019-06-02 22:12:00-04:00,-357,7.71837405,EOS/BTC,-2755.45953585
2019-06-02 22:13:00-04:00,-357,7.7179459999999995,EOS/BTC,-2755.306722
2019-06-02 22:14:00-04:00,-357,7.7179459999999995,EOS/BTC,-2755.306722
2019-06-02 22:15:00-04:00,-357,7.71751785,EOS/BTC,-2755.15387245
2019-06-02 22:16:00-04:00,-357,7.72369065,EOS/BTC,-2757.35756205
2019-06-02 22:17:00-04:00,-357,7.723262,EOS/BTC,-2757.204534
2019-06-02 22:18:00-04:00,-357,7.721961499999999,EOS/BTC,-2756.7402555
2019-06-02 22:19:00-04:00,-357,7.725048,EOS/BTC,-2757.842136
2019-06-02 22:20:00-04:00,-357,7.713269700000001,EOS/BTC,-2753.6372829
2019-06-02 22:21:00-04:00,-357,7.71583215,EOS/BTC,-2754.55207755
2019-06-02 22:22:00-04:00,-357,7.718018,EOS/BTC,-2755.332426
2019-06-02 22:23:00-04:00,-357,7.7127884,EOS/BTC,-2753.4654588
2019-06-02 22:24:00-04:00,-357,7.7110582,EOS/BTC,-2752.8477774
2019-06-02 22:25:00-04:00,-357,7.7001561,EOS/BTC,-2748.9557277
2019-06-02 22:26:00-04:00,-357,7.69312565,EOS/BTC,-2746.44585705
2019-06-02 22:27:00-04:00,-357,7.6900098,EOS/BTC,-2745.3334986
2019-06-02 22:28:00-04:00,-357,7.6825284499999995,EOS/BTC,-2742.66265665
2019-06-02 22:29:00-04:00,-357,7.681645349999999,EOS/BTC,-2742.3473899499995
2019-06-02 22:30:00-04:00,-357,7.6882432000000005,EOS/BTC,-2744.7028224
2019-06-02 22:31:00-04:00,-357,7.694764350000001,EOS/BTC,-2747.0308729500002
2019-06-02 22:32:00-04:00,-357,7.688631849999999,EOS/BTC,-2744.84157045
2019-06-02 22:33:00-04:00,-357,7.6842549,EOS/BTC,-2743.2789993
2019-06-02 22:34:00-04:00,-357,7.662903499999999,EOS/BTC,-2735.6565494999995
2019-06-02 22:34:00-04:00,-11424,7.662903499999999,EOS/BTC,-87541.00958399998
2019-06-02 22:35:00-04:00,-357,7.66160505,EOS/BTC,-2735.19300285
2019-06-02 22:36:00-04:00,-357,7.6633441499999995,EOS/BTC,-2735.8138615499997
2019-06-02 22:37:00-04:00,-357,7.658556,EOS/BTC,-2734.104492
2019-06-02 22:38:00-04:00,-357,7.6672986,EOS/BTC,-2737.2256002
2019-06-02 22:39:00-04:00,-357,7.666428699999999,EOS/BTC,-2736.9150458999998
2019-06-02 22:40:00-04:00,-357,7.672135249999999,EOS/BTC,-2738.9522842499996
2019-06-02 22:41:00-04:00,-357,7.669083600000001,EOS/BTC,-2737.8628452000003
2019-06-02 22:42:00-04:00,-357,7.6690266000000005,EOS/BTC,-2737.8424962000004
2019-06-02 22:43:00-04:00,-357,7.664642499999999,EOS/BTC,-2736.2773724999997
2019-06-02 22:44:00-04:00,-357,7.65589,EOS/BTC,-2733.1527300000002
2019-06-02 22:45:00-04:00,-357,7.646331,EOS/BTC,-2729.740167
2019-06-02 22:46:00-04:00,-357,7.649806999999999,EOS/BTC,-2730.9810989999996
2019-06-02 22:47:00-04:00,-357,7.635034,EOS/BTC,-2725.707138
2019-06-02 22:48:00-04:00,-357,7.627186,EOS/BTC,-2722.905402
2019-06-02 22:49:00-04:00,-357,7.62931275,EOS/BTC,-2723.6646517500003
2019-06-02 22:50:00-04:00,-357,7.63007795,EOS/BTC,-2723.9378281500003
2019-06-02 22:51:00-04:00,-357,7.627853099999999,EOS/BTC,-2723.1435567
2019-06-02 22:52:00-04:00,-357,7.630920000000001,EOS/BTC,-2724.23844
2019-06-02 22:53:00-04:00,-357,7.641444149999999,EOS/BTC,-2727.99556155
2019-06-02 22:54:00-04:00,-357,7.64053875,EOS/BTC,-2727.6723337500002
2019-06-02 22:55:00-04:00,-357,7.637922949999999,EOS/BTC,-2726.7384931499996
2019-06-02 22:56:00-04:00,-357,7.645857299999999,EOS/BTC,-2729.5710560999996
2019-06-02 22:57:00-04:00,-357,7.6249192500000005,EOS/BTC,-2722.09617225
2019-06-02 22:58:00-04:00,-357,7.62218675,EOS/BTC,-2721.12066975
2019-06-02 22:59:00-04:00,-357,7.620414599999999,EOS/BTC,-2720.4880122
2019-06-02 23:00:00-04:00,-357,7.603918999999999,EOS/BTC,-2714.5990829999996
2019-06-02 23:01:00-04:00,-357,7.589071299999999,EOS/BTC,-2709.2984540999996
2019-06-02 23:02:00-04:00,-357,7.594797600000001,EOS/BTC,-2711.3427432000003
2019-06-02 23:03:00-04:00,-357,7.56398775,EOS/BTC,-2700.34362675
2019-06-02 23:04:00-04:00,-357,7.558789,EOS/BTC,-2698.487673
2019-06-02 23:05:00-04:00,-357,7.559314,EOS/BTC,-2698.6750979999997
2019-06-02 23:06:00-04:00,-357,7.562846200000002,EOS/BTC,-2699.9360934000006
2019-06-02 23:07:00-04:00,-357,7.568037,EOS/BTC,-2701.789209
2019-06-02 23:08:00-04:00,-357,7.565812800000001,EOS/BTC,-2700.9951696000003
2019-06-02 23:09:00-04:00,-357,7.5654363,EOS/BTC,-2700.8607591
2019-06-02 23:10:00-04:00,-357,7.571080600000001,EOS/BTC,-2702.8757742000003
2019-06-02 23:11:00-04:00,-357,7.5793346999999995,EOS/BTC,-2705.8224879
2019-06-02 23:12:00-04:00,-357,7.587147799999999,EOS/BTC,-2708.6117646
2019-06-02 23:13:00-04:00,-357,7.613657400000001,EOS/BTC,-2718.0756918
2019-06-02 23:14:00-04:00,-357,7.6031711999999985,EOS/BTC,-2714.3321183999997
2019-06-02 23:15:00-04:00,-357,7.5996435,EOS/BTC,-2713.0727295
2019-06-02 23:16:00-04:00,-357,7.6009986,EOS/BTC,-2713.5565002
2019-06-02 23:17:00-04:00,-357,7.600122,EOS/BTC,-2713.243554
2019-06-02 23:18:00-04:00,-357,7.5966156,EOS/BTC,-2711.9917692
2019-06-02 23:19:00-04:00,-357,7.5997026,EOS/BTC,-2713.0938281999997
2019-06-02 23:20:00-04:00,-357,7.5983973,EOS/BTC,-2712.6278361
2019-06-02 23:21:00-04:00,-357,7.592292,EOS/BTC,-2710.4482439999997
2019-06-02 23:22:00-04:00,-357,7.603663600000001,EOS/BTC,-2714.5079052
2019-06-02 23:23:00-04:00,-357,7.60234065,EOS/BTC,-2714.03561205
2019-06-02 23:24:00-04:00,-357,7.609308799999999,EOS/BTC,-2716.5232416
2019-06-02 23:25:00-04:00,-357,7.60496955,EOS/BTC,-2714.97412935
2019-06-02 23:26:00-04:00,-357,7.597986,EOS/BTC,-2712.481002
2019-06-02 23:27:00-04:00,-357,7.5923750000000005,EOS/BTC,-2710.477875
2019-06-02 23:28:00-04:00,-357,7.59675,EOS/BTC,-2712.03975
2019-06-02 23:29:00-04:00,-357,7.5950069000000004,EOS/BTC,-2711.4174633000002
2019-06-02 23:30:00-04:00,-357,7.5880296000000005,EOS/BTC,-2708.9265672
2019-06-02 23:31:00-04:00,-357,7.58849915,EOS/BTC,-2709.0941965499997
2019-06-02 23:32:00-04:00,-357,7.5802212,EOS/BTC,-2706.1389684
2019-06-02 23:33:00-04:00,-357,7.581956399999999,EOS/BTC,-2706.7584347999996
2019-06-02 23:34:00-04:00,-357,7.58195,EOS/BTC,-2706.75615
2019-06-02 23:35:00-04:00,-357,7.5827895,EOS/BTC,-2707.0558515
2019-06-02 23:36:00-04:00,-357,7.575415850000001,EOS/BTC,-2704.42345845
2019-06-02 23:37:00-04:00,-357,7.583685000000001,EOS/BTC,-2707.3755450000003
2019-06-02 23:38:00-04:00,-357,7.582817499999999,EOS/BTC,-2707.0658474999996
2019-06-02 23:39:00-04:00,-357,7.5832545499999995,EOS/BTC,-2707.22187435
2019-06-02 23:40:00-04:00,-357,7.584122100000001,EOS/BTC,-2707.5315897000005
2019-06-02 23:41:00-04:00,-357,7.5898103,EOS/BTC,-2709.5622771
2019-06-02 23:42:00-04:00,-357,7.591115700000001,EOS/BTC,-2710.0283049000004
2019-06-02 23:43:00-04:00,-357,7.59809325,EOS/BTC,-2712.51929025
2019-06-02 23:44:00-04:00,-357,7.5985513,EOS/BTC,-2712.6828140999996
2019-06-02 23:45:00-04:00,-357,7.6068125,EOS/BTC,-2715.6320625
2019-06-02 23:46:00-04:00,-357,7.602,EOS/BTC,-2713.914
2019-06-02 23:47:00-04:00,-357,7.602,EOS/BTC,-2713.914
2019-06-02 23:48:00-04:00,-357,7.6028687999999995,EOS/BTC,-2714.2241615999997
2019-06-02 23:49:00-04:00,-357,7.6033125,EOS/BTC,-2714.3825625
2019-06-02 23:50:00-04:00,-357,7.6102774,EOS/BTC,-2716.8690318
2019-06-02 23:51:00-04:00,-357,7.6037559,EOS/BTC,-2714.5408563
2019-06-02 23:52:00-04:00,-357,7.604630800000001,EOS/BTC,-2714.8531956
2019-06-02 23:53:00-04:00,-357,7.6068285499999995,EOS/BTC,-2715.63779235
2019-06-02 23:54:00-04:00,-357,7.600741,EOS/BTC,-2713.4645370000003
2019-06-02 23:55:00-04:00,-357,7.592470199999999,EOS/BTC,-2710.5118614
2019-06-02 23:56:00-04:00,-357,7.589413649999999,EOS/BTC,-2709.4206730499996
2019-06-02 23:57:00-04:00,-357,7.5850684,EOS/BTC,-2707.8694188
2019-06-02 23:58:00-04:00,-357,7.588108000000001,EOS/BTC,-2708.954556
2019-06-02 23:59:00-04:00,-357,7.5828940000000005,EOS/BTC,-2707.093158
2019-06-03 00:00:00-04:00,-357,7.5828940000000005,EOS/BTC,-2707.093158
2019-06-03 00:01:00-04:00,-357,7.5646374,EOS/BTC,-2700.5755518
2019-06-03 00:07:00-04:00,-357,7.573323399999999,EOS/BTC,-2703.6764537999998
2019-06-03 00:08:00-04:00,-357,7.575073000000001,EOS/BTC,-2704.301061
2019-06-03 00:09:00-04:00,-357,7.573768200000002,EOS/BTC,-2703.8352474000008
2019-06-03 00:10:00-04:00,-357,7.575942,EOS/BTC,-2704.6112940000003
2019-06-03 00:11:00-04:00,-357,7.571143649999999,EOS/BTC,-2702.8982830499995
2019-06-03 00:12:00-04:00,-357,7.565920150000001,EOS/BTC,-2701.0334935500005
2019-06-03 00:13:00-04:00,-357,7.563309000000001,EOS/BTC,-2700.1013130000006
2019-06-03 00:14:00-04:00,-357,7.563309000000001,EOS/BTC,-2700.1013130000006
2019-06-03 00:15:00-04:00,-357,7.5624449,EOS/BTC,-2699.7928293
2019-06-03 00:16:00-04:00,-357,7.5607092,EOS/BTC,-2699.1731844
2019-06-03 00:17:00-04:00,-357,7.554634249999999,EOS/BTC,-2697.00442725
2019-06-03 00:45:00-04:00,-357,7.57806075,EOS/BTC,-2705.3676877499997
2019-06-03 00:46:00-04:00,-357,7.57021355,EOS/BTC,-2702.56623735
2019-06-03 00:47:00-04:00,-357,7.56674535,EOS/BTC,-2701.32808995
2019-06-03 00:48:00-04:00,-357,7.5680488,EOS/BTC,-2701.7934216
2019-06-03 00:49:00-04:00,-357,7.56674535,EOS/BTC,-2701.32808995
2019-06-03 00:50:00-04:00,-357,7.5680700000000005,EOS/BTC,-2701.80099
2019-06-03 00:51:00-04:00,-357,7.567202499999999,EOS/BTC,-2701.4912924999994
2019-06-03 00:52:00-04:00,-357,7.5602625,EOS/BTC,-2699.0137125
2019-06-03 00:53:00-04:00,-357,7.5654843000000005,EOS/BTC,-2700.8778951000004
2019-06-03 00:54:00-04:00,-357,7.564616400000001,EOS/BTC,-2700.5680548000005
2019-06-03 00:55:00-04:00,-357,7.567231200000001,EOS/BTC,-2701.5015384000003
2019-06-03 00:56:00-04:00,-357,7.56505575,EOS/BTC,-2700.72490275
2019-06-03 00:57:00-04:00,-357,7.562451599999999,EOS/BTC,-2699.7952211999996
2019-06-03 00:58:00-04:00,-357,7.56158355,EOS/BTC,-2699.48532735
2019-06-03 00:59:00-04:00,-357,7.569832000000001,EOS/BTC,-2702.4300240000002
2019-06-03 01:00:00-04:00,-357,7.571132100000002,EOS/BTC,-2702.8941597000007
2019-06-03 01:01:00-04:00,-357,7.57896315,EOS/BTC,-2705.68984455
2019-06-03 01:02:00-04:00,-357,7.587652800000001,EOS/BTC,-2708.7920496
2019-06-03 01:03:00-04:00,-357,7.599449999999999,EOS/BTC,-2713.0036499999997
2019-06-03 01:04:00-04:00,-357,7.6094700500000005,EOS/BTC,-2716.5808078500004
2019-06-03 01:05:00-04:00,-357,7.60641,EOS/BTC,-2715.48837
2019-06-03 01:06:00-04:00,-357,7.6064256,EOS/BTC,-2715.4939391999997
2019-06-03 01:07:00-04:00,-357,7.607736449999999,EOS/BTC,-2715.9619126499997
2019-06-03 01:08:00-04:00,-357,7.6182130500000005,EOS/BTC,-2719.70205885
2019-06-03 01:09:00-04:00,-357,7.6160333,EOS/BTC,-2718.9238881
2019-06-03 01:10:00-04:00,-357,7.624756799999999,EOS/BTC,-2722.0381776
2019-06-03 01:11:00-04:00,-357,7.6256374000000005,EOS/BTC,-2722.3525518
2019-06-03 01:12:00-04:00,-357,7.611659400000001,EOS/BTC,-2717.3624058
2019-06-03 01:13:00-04:00,-357,7.620396,EOS/BTC,-2720.481372
2019-06-03 01:14:00-04:00,-357,7.6208332,EOS/BTC,-2720.6374524
2019-06-03 01:15:00-04:00,-357,7.616024,EOS/BTC,-2718.920568
2019-06-03 01:16:00-04:00,-357,7.6160168,EOS/BTC,-2718.9179976
2019-06-03 01:17:00-04:00,-357,7.618195799999999,EOS/BTC,-2719.6959005999997
2019-06-03 01:18:00-04:00,-357,7.623420899999999,EOS/BTC,-2721.5612613
2019-06-03 01:19:00-04:00,-357,7.620356999999999,EOS/BTC,-2720.4674489999998
2019-06-03 01:20:00-04:00,-357,7.626042750000001,EOS/BTC,-2722.4972617500002
2019-06-03 01:21:00-04:00,-357,7.6282179999999995,EOS/BTC,-2723.2738259999996
2019-06-03 01:22:00-04:00,-357,7.62515775,EOS/BTC,-2722.18131675
2019-06-03 01:23:00-04:00,-357,7.613348000000001,EOS/BTC,-2717.9652360000005
2019-06-03 01:24:00-04:00,-357,7.6129102500000005,EOS/BTC,-2717.80895925
2019-06-03 01:25:00-04:00,-357,7.6269043,EOS/BTC,-2722.8048350999998
2019-06-03 01:26:00-04:00,-357,7.62427155,EOS/BTC,-2721.86494335
2019-06-03 01:27:00-04:00,-357,7.61990355,EOS/BTC,-2720.30556735
2019-06-03 01:28:00-04:00,-357,7.617287750000001,EOS/BTC,-2719.37172675
2019-06-03 01:29:00-04:00,-357,7.6159799999999995,EOS/BTC,-2718.9048599999996
2019-06-03 01:30:00-04:00,-357,7.6137798000000005,EOS/BTC,-2718.1193886
2019-06-03 01:31:00-04:00,-357,7.60766995,EOS/BTC,-2715.93817215
2019-06-03 01:32:00-04:00,-357,7.61114655,EOS/BTC,-2717.17931835
2019-06-03 01:33:00-04:00,-357,7.614643099999999,EOS/BTC,-2718.4275866999997
2019-06-03 01:34:00-04:00,-357,7.6150746,EOS/BTC,-2718.5816322
2019-06-03 01:35:00-04:00,-357,7.614623150000001,EOS/BTC,-2718.4204645500004
2019-06-03 01:36:00-04:00,-357,7.598853350000001,EOS/BTC,-2712.79064595
2019-06-03 01:37:00-04:00,-357,7.591460500000001,EOS/BTC,-2710.1513985000006
2019-06-03 01:38:00-04:00,-357,7.5949461,EOS/BTC,-2711.3957576999996
2019-06-03 01:39:00-04:00,-357,7.598034299999999,EOS/BTC,-2712.4982450999996
2019-06-03 01:40:00-04:00,-357,7.598902250000001,EOS/BTC,-2712.8081032500004
2019-06-03 01:41:00-04:00,-357,7.5953839499999996,EOS/BTC,-2711.55207015
2019-06-03 01:42:00-04:00,-357,7.594954400000001,EOS/BTC,-2711.3987208000003
2019-06-03 01:43:00-04:00,-357,7.594954400000001,EOS/BTC,-2711.3987208000003
2019-06-03 01:44:00-04:00,-357,7.595400250000001,EOS/BTC,-2711.5578892500002
2019-06-03 01:45:00-04:00,-357,7.5888592,EOS/BTC,-2709.2227344
2019-06-03 01:46:00-04:00,-357,7.573631700000001,EOS/BTC,-2703.7865169
2019-06-03 01:47:00-04:00,-357,7.5771429999999995,EOS/BTC,-2705.040051
2019-06-03 01:48:00-04:00,-357,7.5771429999999995,EOS/BTC,-2705.040051
2019-06-03 01:49:00-04:00,-357,7.578439800000001,EOS/BTC,-2705.5030086
2019-06-03 01:50:00-04:00,-357,7.574076499999999,EOS/BTC,-2703.9453105
2019-06-03 01:51:00-04:00,-357,7.569705999999999,EOS/BTC,-2702.385042
2019-06-03 01:52:00-04:00,-357,7.5814852,EOS/BTC,-2706.5902164
2019-06-03 01:53:00-04:00,-357,7.5849828,EOS/BTC,-2707.8388596
2019-06-03 01:54:00-04:00,-357,7.586287499999999,EOS/BTC,-2708.3046375
2019-06-03 01:55:00-04:00,-357,7.587161999999999,EOS/BTC,-2708.616834
2019-06-03 01:56:00-04:00,-357,7.586301100000001,EOS/BTC,-2708.3094927
2019-06-03 01:57:00-04:00,-357,7.5880944999999995,EOS/BTC,-2708.9497364999997
2019-06-03 01:57:00-04:00,-61047,7.5880944999999995,EOS/BTC,-463230.4049415
2019-06-03 01:58:00-04:00,-357,7.587239,EOS/BTC,-2708.644323
2019-06-03 01:59:00-04:00,-357,7.585037249999999,EOS/BTC,-2707.8582982499997
2019-06-03 02:00:00-04:00,-357,7.5876714000000005,EOS/BTC,-2708.7986898000004
2019-06-03 02:01:00-04:00,-357,7.594164,EOS/BTC,-2711.116548
2019-06-03 02:02:00-04:00,-357,7.5902292000000005,EOS/BTC,-2709.7118244000003
2019-06-03 02:03:00-04:00,-357,7.5889240000000004,EOS/BTC,-2709.245868
2019-06-03 02:04:00-04:00,-357,7.589798300000001,EOS/BTC,-2709.5579931
2019-06-03 02:05:00-04:00,-357,7.5915345,EOS/BTC,-2710.1778165
2019-06-03 02:06:00-04:00,-357,7.5823995,EOS/BTC,-2706.9166215
2019-06-03 02:07:00-04:00,-357,7.5802212,EOS/BTC,-2706.1389684
2019-06-03 02:08:00-04:00,-357,7.575415850000001,EOS/BTC,-2704.42345845
2019-06-03 02:09:00-04:00,-357,7.568003999999999,EOS/BTC,-2701.777428
2019-06-03 02:10:00-04:00,-357,7.5771696,EOS/BTC,-2705.0495472000002
2019-06-03 02:11:00-04:00,-357,7.584552500000001,EOS/BTC,-2707.6852425
2019-06-03 02:12:00-04:00,-357,7.5775581,EOS/BTC,-2705.1882417
2019-06-03 02:13:00-04:00,-357,7.5836566,EOS/BTC,-2707.3654062
2019-06-03 02:14:00-04:00,-357,7.5836566,EOS/BTC,-2707.3654062
2019-06-03 02:15:00-04:00,-357,7.5845456,EOS/BTC,-2707.6827792
2019-06-03 02:16:00-04:00,-357,7.5867177,EOS/BTC,-2708.4582189000002
2019-06-03 02:17:00-04:00,-357,7.5910907,EOS/BTC,-2710.0193799
2019-06-03 02:18:00-04:00,-357,7.597180649999999,EOS/BTC,-2712.19349205
2019-06-03 02:19:00-04:00,-357,7.6019872,EOS/BTC,-2713.9094304
2019-06-03 02:20:00-04:00,-357,7.6228425,EOS/BTC,-2721.3547725
2019-06-03 02:21:00-04:00,-357,7.628985,EOS/BTC,-2723.547645
2019-06-03 02:22:00-04:00,-357,7.6311708,EOS/BTC,-2724.3279755999997
2019-06-03 02:23:00-04:00,-357,7.629870399999999,EOS/BTC,-2723.8637327999995
2019-06-03 02:24:00-04:00,-357,7.632909899999999,EOS/BTC,-2724.9488342999994
2019-06-03 02:25:00-04:00,-357,7.6342184,EOS/BTC,-2725.4159688
2019-06-03 02:26:00-04:00,-357,7.6359576,EOS/BTC,-2726.0368632
2019-06-03 02:27:00-04:00,-357,7.6324792000000015,EOS/BTC,-2724.7950744000004
2019-06-03 02:28:00-04:00,-357,7.6228425,EOS/BTC,-2721.3547725
2019-06-03 02:29:00-04:00,-357,7.616323199999998,EOS/BTC,-2719.027382399999
2019-06-03 02:30:00-04:00,-357,7.611509400000001,EOS/BTC,-2717.3088558000004
2019-06-03 02:31:00-04:00,-357,7.621498499999999,EOS/BTC,-2720.8749644999994
2019-06-03 02:32:00-04:00,-357,7.626298500000001,EOS/BTC,-2722.5885645000003
2019-06-03 02:33:00-04:00,-357,7.63370625,EOS/BTC,-2725.23313125
2019-06-03 02:34:00-04:00,-357,7.6328375,EOS/BTC,-2724.9229875
2019-06-03 02:35:00-04:00,-357,7.638969,EOS/BTC,-2727.111933
2019-06-03 02:36:00-04:00,-357,7.6442418,EOS/BTC,-2728.9943226
2019-06-03 02:37:00-04:00,-357,7.647290900000001,EOS/BTC,-2730.0828513
2019-06-03 02:38:00-04:00,-357,7.64947035,EOS/BTC,-2730.86091495
2019-06-03 02:39:00-04:00,-357,7.64947035,EOS/BTC,-2730.86091495
2019-06-03 02:40:00-04:00,-357,7.6573100499999995,EOS/BTC,-2733.65968785
2019-06-03 02:41:00-04:00,-357,7.658180099999999,EOS/BTC,-2733.9702956999995
2019-06-03 02:42:00-04:00,-357,7.66079025,EOS/BTC,-2734.90211925
2019-06-03 02:43:00-04:00,-357,7.6777624,EOS/BTC,-2740.9611768
2019-06-03 02:44:00-04:00,-357,7.6922055,EOS/BTC,-2746.1173635
2019-06-03 02:45:00-04:00,-357,7.693543000000001,EOS/BTC,-2746.5948510000003
2019-06-03 02:46:00-04:00,-357,7.6975059,EOS/BTC,-2748.0096063
2019-06-03 02:47:00-04:00,-357,7.696204800000001,EOS/BTC,-2747.5451136000006
2019-06-03 02:48:00-04:00,-357,7.6676413000000005,EOS/BTC,-2737.3479441000004
2019-06-03 02:49:00-04:00,-357,7.6742454,EOS/BTC,-2739.7056078
2019-06-03 02:50:00-04:00,-357,7.681292,EOS/BTC,-2742.221244
2019-06-03 02:51:00-04:00,-357,7.684774,EOS/BTC,-2743.464318
2019-06-03 02:52:00-04:00,-357,7.6861102500000005,EOS/BTC,-2743.94135925
2019-06-03 02:53:00-04:00,-357,7.670300549999999,EOS/BTC,-2738.2972963499997
2019-06-03 02:54:00-04:00,-357,7.672480800000001,EOS/BTC,-2739.0756456000004
2019-06-03 02:55:00-04:00,-357,7.685124750000001,EOS/BTC,-2743.5895357500003
2019-06-03 02:56:00-04:00,-357,7.688176199999999,EOS/BTC,-2744.6789034
2019-06-03 02:57:00-04:00,-357,7.690385699999999,EOS/BTC,-2745.4676949
2019-06-03 02:58:00-04:00,-357,7.69216665,EOS/BTC,-2746.10349405
2019-06-03 02:59:00-04:00,-357,7.695688499999999,EOS/BTC,-2747.3607945
2019-06-03 03:00:00-04:00,-357,7.705828,EOS/BTC,-2750.9805960000003
2019-06-03 03:01:00-04:00,-357,7.70363045,EOS/BTC,-2750.19607065
2019-06-03 03:02:00-04:00,-357,7.6948177499999995,EOS/BTC,-2747.0499367499997
2019-06-03 03:03:00-04:00,-357,7.6890737,EOS/BTC,-2744.9993108999997
2019-06-03 03:04:00-04:00,-357,7.683329649999999,EOS/BTC,-2742.9486850499998
2019-06-03 03:05:00-04:00,-357,7.6925951999999995,EOS/BTC,-2746.2564863999996
2019-06-03 03:06:00-04:00,-357,7.697443150000001,EOS/BTC,-2747.98720455
2019-06-03 03:07:00-04:00,-357,7.703163300000001,EOS/BTC,-2750.0292981000002
2019-06-03 03:08:00-04:00,-357,7.6881042,EOS/BTC,-2744.6531993999997
2019-06-03 03:09:00-04:00,-357,7.690785900000001,EOS/BTC,-2745.6105663000003
2019-06-03 03:10:00-04:00,-357,7.6933956,EOS/BTC,-2746.5422292
2019-06-03 03:11:00-04:00,-357,7.6898874,EOS/BTC,-2745.2898018
2019-06-03 03:12:00-04:00,-357,7.691612000000001,EOS/BTC,-2745.9054840000003
2019-06-03 03:13:00-04:00,-357,7.694678250000001,EOS/BTC,-2747.0001352500003
2019-06-03 03:14:00-04:00,-357,7.7003548,EOS/BTC,-2749.0266636
2019-06-03 03:15:00-04:00,-357,7.71995365,EOS/BTC,-2756.02345305
