datetime,amount,price,symbol,txn_dollars
2019-06-17 17:40:00-04:00,-29897,0.09346035,ADA/BTC,-2794.18408395
2019-06-17 17:40:00-04:00,-9,0.43176831,XRP/BTC,-3.8859147899999997
2019-06-17 18:50:00-04:00,14852,0.09295695,ADA/BTC,1395.798386
2019-06-17 18:50:00-04:00,-3214,0.43296165,XRP/BTC,-1395.4265582
2019-06-17 20:05:00-04:00,194,7.147545999999999,EOS/BTC,1402.5538072
2019-06-17 20:05:00-04:00,0,0.43445136,XRP/BTC,0.0
2019-06-17 20:10:00-04:00,0,0.09263935,ADA/BTC,0.0
2019-06-17 20:10:00-04:00,0,7.089045250000001,EOS/BTC,0.0
2019-06-18 01:40:00-04:00,195,7.118548800000001,EOS/BTC,1388.1170160000001
2019-06-18 01:40:00-04:00,-3175,0.4393305,XRP/BTC,-1394.8743375000001
2019-06-18 01:40:00-04:00,15075,0.0925151,ADA/BTC,1394.6651325
2019-06-18 01:40:00-04:00,-3175,0.4393305,XRP/BTC,-1394.8743375000001
2019-06-18 02:25:00-04:00,6350,0.4601024,XRP/BTC,2784.3480000000004
2019-06-18 04:15:00-04:00,-195,7.194042,EOS/BTC,-1409.4657720000002
2019-06-18 04:15:00-04:00,0,0.44731457999999996,XRP/BTC,0.0
2019-06-18 04:25:00-04:00,-15075,0.09348159,ADA/BTC,-1399.390014375
2019-06-18 04:25:00-04:00,0,0.44501715000000003,XRP/BTC,0.0
2019-06-18 12:55:00-04:00,15353,0.088980275,ADA/BTC,1366.114162075
2019-06-18 12:55:00-04:00,-198,6.9007527500000005,EOS/BTC,-1366.3490445000002
2019-06-18 16:05:00-04:00,-15353,0.09007778999999999,ADA/BTC,-1380.13905081
2019-06-18 16:05:00-04:00,198,6.926512799999999,EOS/BTC,1380.3763446
2019-06-18 22:00:00-04:00,-15106,0.089434545,ADA/BTC,-1350.9982367700002
2019-06-18 22:00:00-04:00,201,6.696332749999999,EOS/BTC,1345.9628827499998
2019-06-19 01:35:00-04:00,15106,0.08912832,ADA/BTC,1369.82356056
2019-06-19 01:35:00-04:00,-201,6.767725200000001,EOS/BTC,-1364.7180419999997
2019-06-19 19:45:00-04:00,15400,0.08877035999999999,ADA/BTC,1367.0635439999999
2019-06-19 19:45:00-04:00,-3180,0.42999852,XRP/BTC,-1367.3952936
2019-06-19 22:50:00-04:00,-15400,0.0897435,ADA/BTC,-1373.58837
2019-06-19 22:50:00-04:00,3180,0.431226675,XRP/BTC,1373.921703
2019-06-20 00:10:00-04:00,200,6.8245512,EOS/BTC,1364.91024
2019-06-20 00:10:00-04:00,-3131,0.43767732000000004,XRP/BTC,-1370.36768892
2019-06-20 00:10:00-04:00,15306,0.08950830000000001,ADA/BTC,1370.0140398
2019-06-20 00:10:00-04:00,-3131,0.43767732000000004,XRP/BTC,-1370.36768892
2019-06-20 01:55:00-04:00,-200,6.836954,EOS/BTC,-1368.1232000000002
2019-06-20 01:55:00-04:00,6262,0.43385545,XRP/BTC,2747.1869912
2019-06-20 01:55:00-04:00,-15306,0.08971900000000001,ADA/BTC,-1373.239014
2019-06-20 01:55:00-04:00,0,0.43385545,XRP/BTC,0.0
2019-06-20 03:10:00-04:00,15432,0.0902502,ADA/BTC,1392.7410864
2019-06-20 03:10:00-04:00,-201,6.945180000000001,EOS/BTC,-1395.9811800000002
2019-06-20 04:50:00-04:00,-15432,0.09003852000000001,ADA/BTC,-1395.2160705600002
2019-06-20 04:50:00-04:00,201,6.8849703,EOS/BTC,1398.4619220000002
2019-06-20 05:35:00-04:00,15789,0.08816,ADA/BTC,1391.95824
2019-06-20 05:35:00-04:00,-3207,0.4341184,XRP/BTC,-1392.2177088
2019-06-20 05:35:00-04:00,15789,0.08816,ADA/BTC,1391.95824
2019-06-20 05:35:00-04:00,-203,6.85792,EOS/BTC,-1392.15776
2019-06-20 09:45:00-04:00,-31578,0.088848425,ADA/BTC,-2790.9662685000003
2019-06-20 09:45:00-04:00,203,6.8585402,EOS/BTC,1395.6831594999999
2019-06-20 10:15:00-04:00,0,0.0890633,ADA/BTC,0.0
2019-06-20 10:15:00-04:00,3207,0.43477812,XRP/BTC,1399.11878796
2019-06-20 15:45:00-04:00,-15790,0.08794625,ADA/BTC,-1388.6712875
2019-06-20 15:45:00-04:00,3272,0.4243638,XRP/BTC,1388.5183536
2019-06-20 16:05:00-04:00,-206,6.744201749999999,EOS/BTC,-1389.3055605
2019-06-20 16:05:00-04:00,16,0.42187095,XRP/BTC,6.7499352
2019-06-20 16:50:00-04:00,206,6.7406288,EOS/BTC,1394.1131060999999
2019-06-20 16:50:00-04:00,-3288,0.42537228,XRP/BTC,-1391.91163752
2019-06-20 17:45:00-04:00,15790,0.08775095999999999,ADA/BTC,1391.44638
2019-06-20 17:45:00-04:00,0,0.4262322,XRP/BTC,0.0
2019-06-21 01:20:00-04:00,16666,0.0862965,ADA/BTC,1438.217469
2019-06-21 01:20:00-04:00,-3346,0.42994834,XRP/BTC,-1438.60714564
2019-06-21 01:20:00-04:00,16666,0.0862965,ADA/BTC,1438.217469
2019-06-21 01:20:00-04:00,-212,6.804958450000001,EOS/BTC,-1442.6511914000002
2019-06-21 03:35:00-04:00,-33332,0.08760559500000001,ADA/BTC,-2865.935358
2019-06-21 03:35:00-04:00,212,6.81642225,EOS/BTC,1437.3852174
2019-06-21 04:00:00-04:00,0,0.08736469000000001,ADA/BTC,0.0
2019-06-21 04:00:00-04:00,3346,0.43013250000000003,XRP/BTC,1434.10610644
2019-06-21 18:40:00-04:00,211,6.898044,EOS/BTC,1455.4872839999998
2019-06-21 18:40:00-04:00,-3338,0.43785042,XRP/BTC,-1461.54470196
2019-06-21 21:10:00-04:00,-211,7.0158567,EOS/BTC,-1472.442822
2019-06-21 21:10:00-04:00,3338,0.44038842,XRP/BTC,1478.57080518
2019-06-22 04:35:00-04:00,16949,0.0894027,ADA/BTC,1515.2863623
2019-06-22 04:35:00-04:00,-214,7.0875632,EOS/BTC,-1516.7385248
2019-06-22 05:25:00-04:00,-16949,0.090093,ADA/BTC,-1526.986257
2019-06-22 05:25:00-04:00,214,7.083243999999999,EOS/BTC,1528.449632
2019-06-22 05:45:00-04:00,-213,7.2255400000000005,EOS/BTC,-1539.0400200000001
2019-06-22 05:45:00-04:00,3416,0.4487602,XRP/BTC,1532.9648432
2019-06-22 05:45:00-04:00,16968,0.0903448,ADA/BTC,1532.9705664
2019-06-22 05:45:00-04:00,-213,7.2255400000000005,EOS/BTC,-1539.0400200000001
2019-06-22 06:40:00-04:00,-16968,0.09148944,ADA/BTC,-1566.56992128
2019-06-22 06:40:00-04:00,426,7.210537599999999,EOS/BTC,3145.5448080000006
2019-06-22 07:30:00-04:00,-3416,0.453824625,XRP/BTC,-1618.8378738
2019-06-22 07:30:00-04:00,0,7.234212749999999,EOS/BTC,0.0
2019-06-22 07:30:00-04:00,0,7.234212749999999,EOS/BTC,0.0
2019-06-22 07:30:00-04:00,0,7.234212749999999,EOS/BTC,0.0
2019-06-22 07:30:00-04:00,0,0.453824625,XRP/BTC,0.0
2019-06-22 15:05:00-04:00,0,0.09063185,ADA/BTC,0.0
2019-06-22 18:20:00-04:00,-17422,0.09527395500000001,ADA/BTC,-1659.8628440100001
2019-06-22 18:20:00-04:00,225,7.347492,EOS/BTC,1653.1857
2019-06-22 19:05:00-04:00,-1,7.463416849999999,EOS/BTC,-7.463416849999999
2019-06-22 19:05:00-04:00,-3480,0.482163795,XRP/BTC,-1677.9300066
2019-06-22 19:30:00-04:00,34467,0.0975392,ADA/BTC,3361.8836064
2019-06-22 19:30:00-04:00,205,0.5077580399999999,XRP/BTC,104.09039819999998
2019-06-22 20:20:00-04:00,-17045,0.09472983,ADA/BTC,-1616.506892
2019-06-22 20:20:00-04:00,3275,0.48022312,XRP/BTC,1616.8490617499997
2019-06-22 22:30:00-04:00,-224,7.492664,EOS/BTC,-1627.8596655999997
2019-06-22 22:30:00-04:00,0,0.48745878,XRP/BTC,0.0
2019-06-22 22:30:00-04:00,0,0.09550968500000001,ADA/BTC,0.0
2019-06-22 22:30:00-04:00,0,7.492664,EOS/BTC,0.0
2019-06-22 23:05:00-04:00,0,7.5796365,EOS/BTC,0.0
2019-06-23 05:30:00-04:00,17321,0.09392636,ADA/BTC,1626.89848156
2019-06-23 05:30:00-04:00,-216,7.5423084,EOS/BTC,-1629.1386143999998
2019-06-23 06:35:00-04:00,-17321,0.09595823,ADA/BTC,-1624.5734837300001
2019-06-23 06:35:00-04:00,216,7.56727035,EOS/BTC,1626.8104152
2019-06-23 09:15:00-04:00,0,0.0969979,ADA/BTC,0.0
2019-06-23 09:30:00-04:00,-16323,0.098199745,ADA/BTC,-1602.914437635
2019-06-23 09:30:00-04:00,214,7.4734387,EOS/BTC,1599.3158818
2019-06-23 09:45:00-04:00,176,0.09957022000000001,ADA/BTC,17.524358720000002
2019-06-23 09:45:00-04:00,3346,0.48038076,XRP/BTC,1607.35402296
2019-06-23 11:35:00-04:00,16147,0.0971628,ADA/BTC,1614.0605788
2019-06-23 11:35:00-04:00,-3346,0.480972,XRP/BTC,-1613.6526672
2019-06-23 14:20:00-04:00,0,0.095643,ADA/BTC,0.0
2019-06-23 14:20:00-04:00,-214,7.331567300000001,EOS/BTC,-1590.5600931999998
2019-06-23 20:30:00-04:00,-16412,0.09783913000000001,ADA/BTC,-1605.7358015600003
2019-06-23 20:30:00-04:00,3409,0.47089095499999994,XRP/BTC,1605.2672655949998
2019-06-23 20:30:00-04:00,-16412,0.09783913000000001,ADA/BTC,-1605.7358015600003
2019-06-23 20:30:00-04:00,219,7.326159799999999,EOS/BTC,1604.4289961999998
2019-06-23 21:05:00-04:00,-6792,0.4773834,XRP/BTC,-3242.3880528
2019-06-23 23:40:00-04:00,32824,0.099444975,ADA/BTC,3239.3726596
2019-06-23 23:40:00-04:00,3383,0.47876114999999997,XRP/BTC,1620.0142498750001
2019-06-24 00:00:00-04:00,0,0.09905475000000001,ADA/BTC,0.0
2019-06-24 00:00:00-04:00,-219,7.3499925,EOS/BTC,-1624.3635149999998
2019-06-24 00:15:00-04:00,0,7.3861875,EOS/BTC,0.0
2019-06-24 00:15:00-04:00,0,0.47709300000000004,XRP/BTC,0.0
2019-06-24 14:15:00-04:00,-16798,0.09689049999999999,ADA/BTC,-1627.566619
2019-06-24 14:15:00-04:00,227,7.16751,EOS/BTC,1627.02477
2019-06-24 19:15:00-04:00,16798,0.096802695,ADA/BTC,1629.74170803
2019-06-24 19:15:00-04:00,-227,7.142322299999999,EOS/BTC,-1629.1991349000002
2019-06-24 21:45:00-04:00,0,0.4650037,XRP/BTC,0.0
2019-06-25 04:50:00-04:00,17045,0.0971256,ADA/BTC,1655.505852
2019-06-25 04:50:00-04:00,-3499,0.47326656000000006,XRP/BTC,-1655.9596934400001
2019-06-25 06:50:00-04:00,-17045,0.09811896,ADA/BTC,-1666.755552
2019-06-25 06:50:00-04:00,3499,0.47270448000000004,XRP/BTC,1667.2124774400002
2019-06-25 16:10:00-04:00,0,7.184543199999999,EOS/BTC,0.0
2019-06-25 21:15:00-04:00,0,0.46338588,XRP/BTC,0.0
2019-06-25 21:45:00-04:00,0,0.0944706,ADA/BTC,0.0
2019-06-25 22:35:00-04:00,243,6.9536084,EOS/BTC,1689.7268412
2019-06-25 22:35:00-04:00,-3674,0.46060323000000003,XRP/BTC,-1692.2562670200002
2019-06-25 22:50:00-04:00,-17752,0.095632875,ADA/BTC,-1697.6747970000001
2019-06-25 22:50:00-04:00,-1,6.98855625,EOS/BTC,-6.98855625
2019-06-26 00:30:00-04:00,17752,0.09460672,ADA/BTC,1705.7000324
2019-06-26 00:30:00-04:00,-242,6.999987600000002,EOS/BTC,-1699.225385
2019-06-26 01:20:00-04:00,0,6.9988977000000006,EOS/BTC,0.0
2019-06-26 01:20:00-04:00,3674,0.46340202,XRP/BTC,1709.65735974
2019-06-26 05:35:00-04:00,-18271,0.09728849999999999,ADA/BTC,-1777.5581834999998
2019-06-26 05:35:00-04:00,3844,0.46238700000000005,XRP/BTC,1777.4156280000002
2019-06-26 06:20:00-04:00,18271,0.09649935,ADA/BTC,1787.083495285
2019-06-26 06:20:00-04:00,-3844,0.47284681500000003,XRP/BTC,-1786.9401758800002
2019-06-26 09:55:00-04:00,0,7.299552000000001,EOS/BTC,0.0
2019-06-26 10:20:00-04:00,0,0.4686048,XRP/BTC,0.0
2019-06-26 10:20:00-04:00,0,0.0965448,ADA/BTC,0.0
2019-06-26 17:50:00-04:00,256,7.3769925999999995,EOS/BTC,1888.5101055999999
2019-06-26 17:50:00-04:00,-3862,0.4908309,XRP/BTC,-1895.5889358
2019-06-26 20:30:00-04:00,-18383,0.10424807999999999,ADA/BTC,-1916.3924546399999
2019-06-26 20:30:00-04:00,7810,0.48534124500000003,XRP/BTC,3790.5151234500004
2019-06-26 20:30:00-04:00,-18383,0.10424807999999999,ADA/BTC,-1916.3924546399999
2019-06-26 20:30:00-04:00,6,7.292255399999998,EOS/BTC,43.75353239999999
2019-06-26 21:05:00-04:00,-262,7.3516965,EOS/BTC,-1917.0763223999995
2019-06-26 21:05:00-04:00,-3948,0.48532734,XRP/BTC,-1922.6515618800001
2019-06-26 22:05:00-04:00,0,7.2780208,EOS/BTC,0.0
2019-06-26 22:05:00-04:00,36766,0.10374136,ADA/BTC,4031.54190528
2019-06-26 22:05:00-04:00,0,0.10374136,ADA/BTC,0.0
2019-06-26 23:25:00-04:00,0,0.102525225,ADA/BTC,0.0
2019-06-26 23:25:00-04:00,0,0.485738715,XRP/BTC,0.0
2019-06-26 23:30:00-04:00,0,0.4859136,XRP/BTC,0.0
2019-06-26 23:30:00-04:00,0,0.1026,ADA/BTC,0.0
2019-06-26 23:30:00-04:00,0,7.343423999999999,EOS/BTC,0.0
2019-06-27 01:45:00-04:00,274,6.4434339,EOS/BTC,1765.5008885999998
2019-06-27 01:45:00-04:00,-3912,0.45249164999999997,XRP/BTC,-1770.1473348
2019-06-27 02:00:00-04:00,-274,6.6567750000000006,EOS/BTC,-1907.80035
2019-06-27 02:25:00-04:00,-19060,0.09514829999999999,ADA/BTC,-1813.526598
2019-06-27 02:25:00-04:00,296,6.107867999999999,EOS/BTC,1807.9289279999996
2019-06-27 04:05:00-04:00,19060,0.09554355,ADA/BTC,1883.2776209999997
2019-06-27 04:05:00-04:00,-296,6.6403395000000005,EOS/BTC,-1877.4646559999999
2019-06-27 04:15:00-04:00,3912,0.459958125,XRP/BTC,1903.5947502
2019-06-27 04:30:00-04:00,0,6.7075209,EOS/BTC,0.0
2019-06-27 04:30:00-04:00,0,0.45946134000000005,XRP/BTC,0.0
2019-06-27 05:20:00-04:00,0,0.09819800000000002,ADA/BTC,0.0
2019-06-27 11:30:00-04:00,-19894,0.0930059,ADA/BTC,-1850.2593746
2019-06-27 11:30:00-04:00,4255,0.43480875,XRP/BTC,1850.1112312500002
2019-06-27 11:35:00-04:00,-291,6.4105415,EOS/BTC,-1865.4675765
2019-06-27 11:35:00-04:00,176,0.41972307500000006,XRP/BTC,73.8712612
2019-06-27 13:30:00-04:00,19894,0.090528675,ADA/BTC,1822.73423514
2019-06-27 13:30:00-04:00,-4431,0.427611285,XRP/BTC,-1822.595586525
2019-06-27 14:00:00-04:00,0,0.423590895,XRP/BTC,0.0
2019-06-27 16:00:00-04:00,291,6.306827399999999,EOS/BTC,1765.946886
2019-06-27 16:00:00-04:00,0,0.42479821999999995,XRP/BTC,0.0
2019-06-27 19:10:00-04:00,0,6.238608750000001,EOS/BTC,0.0
2019-06-27 21:20:00-04:00,282,5.907452849999999,EOS/BTC,1665.9017036999999
2019-06-27 21:20:00-04:00,-4117,0.40486661999999995,XRP/BTC,-1666.8358745399998
2019-06-27 21:25:00-04:00,-19481,0.08415329999999999,ADA/BTC,-1639.3904372999998
2019-06-27 21:25:00-04:00,3,5.7508398,EOS/BTC,17.252519399999997
2019-06-28 01:40:00-04:00,19481,0.0839,ADA/BTC,1573.1638037499997
2019-06-28 02:35:00-04:00,-285,5.8332749999999995,EOS/BTC,-1614.0198375
2019-06-28 02:35:00-04:00,4117,0.405531,XRP/BTC,1614.6277034999998
2019-06-28 02:35:00-04:00,0,0.08523900000000001,ADA/BTC,0.0
2019-06-28 02:35:00-04:00,0,5.8332749999999995,EOS/BTC,0.0
2019-06-28 14:25:00-04:00,0,0.085473875,ADA/BTC,0.0
2019-06-28 15:05:00-04:00,20920,0.08574603,ADA/BTC,1793.8069476
2019-06-28 15:05:00-04:00,-4331,0.41425976,XRP/BTC,-1794.1590205599998
2019-06-28 15:25:00-04:00,-20920,0.08636978000000001,ADA/BTC,-1765.0076388
2019-06-28 15:25:00-04:00,4331,0.41149199,XRP/BTC,1765.35405928
2019-06-28 16:50:00-04:00,0,5.933185,EOS/BTC,0.0
2019-06-28 21:35:00-04:00,-291,6.10120025,EOS/BTC,-1775.4492727499999
2019-06-28 21:35:00-04:00,4324,0.410573495,XRP/BTC,1775.31979238
2019-06-29 01:30:00-04:00,291,6.1175864,EOS/BTC,1827.727932
2019-06-29 01:30:00-04:00,-4324,0.41559623999999995,XRP/BTC,-1827.5946390400002
2019-06-29 21:50:00-04:00,285,6.1932717,EOS/BTC,1765.0824345
2019-06-29 21:50:00-04:00,-4173,0.42352695,XRP/BTC,-1767.37796235
2019-06-29 21:55:00-04:00,0,0.08915508,ADA/BTC,0.0
2019-06-29 22:30:00-04:00,-285,6.2456879999999995,EOS/BTC,-1770.9255900000003
2019-06-29 22:30:00-04:00,4173,0.42008280000000003,XRP/BTC,1773.228717
2019-06-30 19:20:00-04:00,285,5.746252050000002,EOS/BTC,1637.6818342500005
2019-06-30 19:20:00-04:00,-4159,0.39502060499999997,XRP/BTC,-1642.890696195
2019-06-30 21:50:00-04:00,-285,5.930552100000001,EOS/BTC,-1672.6740772500004
2019-06-30 21:50:00-04:00,4159,0.40245429,XRP/BTC,1677.9942366149999
2019-07-01 03:55:00-04:00,287,5.6651826,EOS/BTC,1625.9074062
2019-07-01 03:55:00-04:00,-4132,0.39421767,XRP/BTC,-1628.9074124400001
2019-07-01 04:20:00-04:00,-287,5.77986615,EOS/BTC,-1638.4120823
2019-07-01 04:20:00-04:00,4132,0.39648372,XRP/BTC,1641.43516126
2019-07-01 07:00:00-04:00,278,5.87322495,EOS/BTC,1632.7565361
2019-07-01 07:00:00-04:00,-3958,0.41290155,XRP/BTC,-1634.2643349
2019-07-01 07:00:00-04:00,19455,0.08399659500000001,ADA/BTC,1634.153755725
2019-07-01 07:00:00-04:00,-3958,0.41290155,XRP/BTC,-1634.2643349
2019-07-01 08:55:00-04:00,-19455,0.0851154,ADA/BTC,-1675.4782185000001
2019-07-01 08:55:00-04:00,7916,0.4111677,XRP/BTC,3351.183188
2019-07-01 13:20:00-04:00,-278,5.827928399999999,EOS/BTC,-1637.4774348000003
2019-07-01 13:20:00-04:00,0,0.40611941999999995,XRP/BTC,0.0
2019-07-01 18:25:00-04:00,-276,5.794329599999999,EOS/BTC,-1599.2349695999999
2019-07-01 18:25:00-04:00,4007,0.39765632,XRP/BTC,1593.40887424
2019-07-01 18:35:00-04:00,-19207,0.0829422,ADA/BTC,-1593.0708353999999
2019-07-01 18:35:00-04:00,2,0.39729420000000004,XRP/BTC,0.7945884000000001
2019-07-01 19:30:00-04:00,19207,0.08263782,ADA/BTC,1583.17039518
2019-07-01 19:30:00-04:00,-4009,0.39967998,XRP/BTC,-1582.85398626
2019-07-01 19:40:00-04:00,276,5.7502320000000005,EOS/BTC,1583.5798079999997
2019-07-01 19:40:00-04:00,0,0.39881320000000003,XRP/BTC,0.0
2019-07-02 01:20:00-04:00,-267,5.8174790000000005,EOS/BTC,-1553.2668930000002
2019-07-02 01:20:00-04:00,3928,0.39451393999999995,XRP/BTC,1549.6507563199998
2019-07-02 01:20:00-04:00,18987,0.0816307,ADA/BTC,1549.9221009
2019-07-02 01:20:00-04:00,-267,5.8174790000000005,EOS/BTC,-1553.2668930000002
2019-07-02 07:45:00-04:00,534,5.908182000000001,EOS/BTC,3094.508106
2019-07-02 07:45:00-04:00,-3928,0.40019184,XRP/BTC,-1543.6519147199997
