datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,cash
2019-05-30 09:55:00-04:00,0.0,1308.3049175,-1332.570105,0.6796372946063717
2019-05-30 10:00:00-04:00,0.0,1307.1025695000003,-1328.9137758,0.6796372946063717
2019-05-30 10:05:00-04:00,0.0,1312.6302791,-1335.4021035,0.6796372946063717
2019-05-30 10:10:00-04:00,-1300.364639805,1309.2148080000002,-1337.0886507,0.5304275903463717
2019-05-30 10:15:00-04:00,-1303.232711575,1312.029456,-1328.5034627999999,0.5304275903463717
2019-05-30 10:20:00-04:00,-1300.92847305,1308.309504,-1327.3779329999998,0.5304275903463717
2019-05-30 10:25:00-04:00,-1294.6485088,1304.8470399999999,-1328.153124,0.5304275903463717
2019-05-30 10:30:00-04:00,-1289.54960577,1296.9020160000002,-1322.5175064,0.5304275903463717
2019-05-30 10:35:00-04:00,-1301.43965277,1300.665672,-1332.0431289000003,0.5304275903463717
2019-05-30 10:40:00-04:00,-1295.0633318699997,1300.4376000000002,-1330.5207069000003,0.5304275903463717
2019-05-30 10:45:00-04:00,-1292.6928464,1298.97376,-1331.81868,0.5304275903463717
2019-05-30 10:50:00-04:00,-1293.0786086399999,1293.6268800000003,-1329.9878592000002,0.5304275903463717
2019-05-30 10:55:00-04:00,-1284.26738736,1288.9918080000002,-1314.7580472000002,0.5304275903463717
2019-05-30 11:00:00-04:00,-1286.15527845,1289.698704,-1318.6307169,0.5304275903463717
2019-05-30 11:05:00-04:00,-1287.3244524200002,1290.519696,-1319.5480146,0.5304275903463717
2019-05-30 11:10:00-04:00,-1288.67543139,1292.746784,-1318.2413040000004,0.5304275903463717
2019-05-30 11:15:00-04:00,-1298.10162906,1295.856648,-1322.5732866,0.5304275903463717
2019-05-30 11:20:00-04:00,-1298.153946945,1296.712776,-1325.3210556,0.5304275903463717
2019-05-30 11:25:00-04:00,-1297.7758345000002,1298.0472240000001,-1329.1327026,0.5304275903463717
2019-05-30 11:30:00-04:00,-1300.1966519849998,1295.54348,-1325.6335784999999,0.5304275903463717
2019-05-30 11:35:00-04:00,-1302.7270839,1297.19832,-1327.6903859999998,0.5304275903463717
2019-05-30 11:40:00-04:00,-1302.7033094,1295.2956799999997,-1326.1721579999999,0.5304275903463717
2019-05-30 11:45:00-04:00,-1297.45602552,1294.9384,-1323.585858,0.5304275903463717
2019-05-30 11:50:00-04:00,-1300.235796,1293.2544,-1322.2144199999998,0.5304275903463717
2019-05-30 11:55:00-04:00,-1298.98536918,1293.741552,-1325.8685123999999,0.5304275903463717
2019-05-30 12:00:00-04:00,-1295.64149974,1291.414208,-1324.1984615999997,0.5304275903463717
2019-05-30 12:05:00-04:00,-1292.56661779,1290.6782240000002,-1328.3886171000001,0.5304275903463717
2019-05-30 12:10:00-04:00,-1291.4014715,1291.8109119999997,-1328.6936607,0.5304275903463717
2019-05-30 12:15:00-04:00,-1294.8566056000002,1296.8383999999999,-1331.2091520000001,0.5304275903463717
2019-05-30 12:20:00-04:00,-1302.6811291899999,1296.3363279999999,-1337.0743911000002,0.5304275903463717
2019-05-30 12:25:00-04:00,-1302.805329975,1296.13848,-1337.234532,0.5304275903463717
2019-05-30 12:30:00-04:00,-1300.8649811500002,1295.4838399999999,-1335.559029,0.5304275903463717
2019-05-30 12:35:00-04:00,-1307.0811318449998,1297.6148719999999,-1339.8348819,0.5304275903463717
2019-05-30 12:40:00-04:00,-1311.555688535,1297.841208,-1348.6789094999997,0.5304275903463717
2019-05-30 12:45:00-04:00,-1307.40442309,1297.142768,-1341.3557661,0.5304275903463717
2019-05-30 12:50:00-04:00,-1301.91441555,1293.02712,-1330.445844,0.5304275903463717
2019-05-30 12:55:00-04:00,-1304.21905964,1295.573648,-1337.1510714,0.5304275903463717
2019-05-30 13:00:00-04:00,-1298.2984819199999,1294.6728960000003,-1331.2057968000001,0.5304275903463717
2019-05-30 13:05:00-04:00,-1296.2002844000003,1294.245536,-1335.9241866000002,0.5304275903463717
2019-05-30 13:10:00-04:00,-1294.54826432,1294.960912,-1335.0128304,0.5304275903463717
2019-05-30 13:15:00-04:00,-1298.7942222,1297.25232,-1346.9317589999998,0.5304275903463717
2019-05-30 13:20:00-04:00,-1294.19911481,1293.7036159999998,-1348.3532454,0.5304275903463717
2019-05-30 13:25:00-04:00,-1286.42823768,1287.147136,-1332.4080768,0.5304275903463717
2019-05-30 13:30:00-04:00,-1285.251022335,1285.48056,-1332.4935645,0.5304275903463717
2019-05-30 13:35:00-04:00,-1274.5101088,1285.755776,-1334.8394784000002,0.5304275903463717
2019-05-30 13:40:00-04:00,0.0,0.0,-1337.8988616000001,0.8248454204463715
2019-05-30 13:45:00-04:00,0.0,0.0,-1334.4672609000002,0.8248454204463715
2019-05-30 13:50:00-04:00,0.0,0.0,-1331.5060872,0.8248454204463715
2019-05-30 13:55:00-04:00,0.0,0.0,-1327.8547908,0.8248454204463715
2019-05-30 14:00:00-04:00,0.0,0.0,-1329.7613133000002,0.8248454204463715
2019-05-30 14:05:00-04:00,0.0,0.0,-1325.3418159,0.8248454204463715
2019-05-30 14:10:00-04:00,0.0,0.0,-1328.9996130000002,0.8248454204463715
2019-05-30 14:15:00-04:00,0.0,0.0,-1330.827498,0.8248454204463715
2019-05-30 14:20:00-04:00,0.0,0.0,-1328.8461825000002,0.8248454204463715
2019-05-30 14:25:00-04:00,0.0,0.0,-1327.171029,0.8248454204463715
2019-05-30 14:30:00-04:00,0.0,0.0,-1324.1274432,0.8248454204463715
2019-05-30 14:35:00-04:00,0.0,0.0,-1320.7829379,0.8248454204463715
2019-05-30 14:40:00-04:00,0.0,0.0,-1323.1387776,0.8248454204463715
2019-05-30 14:45:00-04:00,0.0,0.0,-1326.7907730000002,0.8248454204463715
2019-05-30 14:50:00-04:00,0.0,0.0,-1325.8773198000001,0.8248454204463715
2019-05-30 14:55:00-04:00,0.0,0.0,-1328.466276,0.8248454204463715
2019-05-30 15:00:00-04:00,0.0,0.0,-1328.4654372000002,0.8248454204463715
2019-05-30 15:05:00-04:00,0.0,0.0,-1328.3893161,0.8248454204463715
2019-05-30 15:10:00-04:00,0.0,0.0,-1336.706088,0.8248454204463715
2019-05-30 15:15:00-04:00,0.0,0.0,-1335.7096635,0.8248454204463715
2019-05-30 15:20:00-04:00,0.0,0.0,-1337.1650514,0.8248454204463715
2019-05-30 15:25:00-04:00,0.0,0.0,-1334.9493612,0.8248454204463715
2019-05-30 15:30:00-04:00,0.0,0.0,-1336.552308,0.8248454204463715
2019-05-30 15:35:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 15:40:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 15:45:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 15:50:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 15:55:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:00:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:05:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:10:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:15:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:20:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:25:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:30:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:35:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:40:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:45:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:50:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 16:55:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:00:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:05:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:10:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:15:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:20:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:25:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:30:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:35:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:40:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:45:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:50:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 17:55:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:00:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:05:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:10:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:15:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:20:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:25:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:30:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:35:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:40:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:45:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:50:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 18:55:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:00:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:05:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:10:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:15:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:20:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:25:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:30:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:35:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:40:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:45:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:50:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 19:55:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:00:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:05:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:10:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:15:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:20:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:25:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:30:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:35:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:40:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:45:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:50:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 20:55:00-04:00,0.0,0.0,0.0,0.9776215166463715
2019-05-30 21:00:00-04:00,0.0,-1342.328484,1333.4732352,0.6769004248563717
2019-05-30 21:05:00-04:00,1345.90880424,-1368.83361615,1338.00495543,0.5268322180513717
2019-05-30 21:10:00-04:00,1334.391213,-1353.0393712500002,1335.4413705000002,0.5268322180513717
2019-05-30 21:15:00-04:00,1319.6230344,-1317.7408859999998,1320.320331,0.5268322180513717
2019-05-30 21:20:00-04:00,1292.35614875,-1284.1349937500004,1292.18448375,0.5268322180513717
2019-05-30 21:25:00-04:00,1286.98687092,-1285.6870418000003,1293.74626068,0.5268322180513717
2019-05-30 21:30:00-04:00,1297.85783673,-1288.7499702,1295.9242190999998,0.5268322180513717
2019-05-30 21:35:00-04:00,1293.9646367999999,-1282.6857119999997,1292.5563354,0.5268322180513717
2019-05-30 21:40:00-04:00,0.0,0.0,1289.7203143499999,0.8233387646113717
2019-05-30 21:45:00-04:00,0.0,0.0,1286.780634,0.8233387646113717
2019-05-30 21:50:00-04:00,0.0,0.0,1286.3089494,0.8233387646113717
2019-05-30 21:55:00-04:00,0.0,0.0,1283.27973246,0.8233387646113717
2019-05-30 22:00:00-04:00,0.0,0.0,1276.75337076,0.8233387646113717
2019-05-30 22:05:00-04:00,0.0,0.0,1258.4155535999998,0.8233387646113717
2019-05-30 22:10:00-04:00,0.0,0.0,1227.69768537,0.8233387646113717
2019-05-30 22:15:00-04:00,0.0,0.0,1245.51991926,0.8233387646113717
2019-05-30 22:20:00-04:00,0.0,0.0,1253.4319066500002,0.8233387646113717
2019-05-30 22:25:00-04:00,0.0,0.0,1255.17672225,0.8233387646113717
2019-05-30 22:30:00-04:00,0.0,0.0,1248.5616588,0.8233387646113717
2019-05-30 22:35:00-04:00,0.0,0.0,1256.9600100599998,0.8233387646113717
2019-05-30 22:40:00-04:00,0.0,0.0,1253.53980972,0.8233387646113717
2019-05-30 22:45:00-04:00,0.0,0.0,1262.7894195000001,0.8233387646113717
2019-05-30 22:50:00-04:00,0.0,0.0,1260.41910003,0.8233387646113717
2019-05-30 22:55:00-04:00,0.0,0.0,1254.5585928,0.8233387646113717
2019-05-30 23:00:00-04:00,0.0,0.0,1251.4683629699998,0.8233387646113717
2019-05-30 23:05:00-04:00,0.0,0.0,1243.4755352400002,0.8233387646113717
2019-05-30 23:10:00-04:00,0.0,0.0,1246.01831874,0.8233387646113717
2019-05-30 23:15:00-04:00,0.0,0.0,1253.7903312899998,0.8233387646113717
2019-05-30 23:20:00-04:00,0.0,0.0,1257.32386116,0.8233387646113717
2019-05-30 23:25:00-04:00,0.0,0.0,1251.6860474999999,0.8233387646113717
2019-05-30 23:30:00-04:00,0.0,0.0,1252.7019086399998,0.8233387646113717
2019-05-30 23:35:00-04:00,0.0,0.0,1248.5616588,0.8233387646113717
2019-05-30 23:40:00-04:00,0.0,0.0,1247.724036,0.8233387646113717
2019-05-30 23:45:00-04:00,0.0,0.0,1247.31941688,0.8233387646113717
2019-05-30 23:50:00-04:00,0.0,0.0,1247.20212186,0.8233387646113717
2019-05-30 23:55:00-04:00,0.0,0.0,1253.8628927999998,0.8233387646113717
2019-05-31 00:00:00-04:00,0.0,0.0,1257.64854435,0.8233387646113717
2019-05-31 00:05:00-04:00,0.0,0.0,1254.110562,0.8233387646113717
2019-05-31 00:10:00-04:00,0.0,0.0,1254.37082337,0.8233387646113717
2019-05-31 00:15:00-04:00,0.0,0.0,1253.82059424,0.8233387646113717
2019-05-31 00:20:00-04:00,0.0,0.0,1254.80619243,0.8233387646113717
2019-05-31 00:25:00-04:00,0.0,0.0,1253.60311842,0.8233387646113717
2019-05-31 00:30:00-04:00,0.0,0.0,1252.7019086399998,0.8233387646113717
2019-05-31 00:35:00-04:00,0.0,0.0,1254.41138268,0.8233387646113717
2019-05-31 00:40:00-04:00,0.0,0.0,1251.9358038,0.8233387646113717
2019-05-31 00:45:00-04:00,0.0,0.0,1243.9616904000002,0.8233387646113717
2019-05-31 00:50:00-04:00,0.0,0.0,1242.8763984000002,0.8233387646113717
2019-05-31 00:55:00-04:00,0.0,0.0,1242.4360202999999,0.8233387646113717
2019-05-31 01:00:00-04:00,0.0,0.0,1244.2413618,0.8233387646113717
2019-05-31 01:05:00-04:00,0.0,0.0,1234.24916184,0.8233387646113717
2019-05-31 01:10:00-04:00,0.0,0.0,1224.3742568999999,0.8233387646113717
2019-05-31 01:15:00-04:00,0.0,0.0,1235.3232530700002,0.8233387646113717
2019-05-31 01:20:00-04:00,0.0,0.0,1225.2349769399998,0.8233387646113717
2019-05-31 01:25:00-04:00,0.0,0.0,1212.0123635999998,0.8233387646113717
2019-05-31 01:30:00-04:00,0.0,0.0,1217.106279,0.8233387646113717
2019-05-31 01:35:00-04:00,0.0,0.0,1209.6574191,0.8233387646113717
2019-05-31 01:40:00-04:00,0.0,0.0,1219.19532696,0.8233387646113717
2019-05-31 01:45:00-04:00,0.0,0.0,1219.381218,0.8233387646113717
2019-05-31 01:50:00-04:00,0.0,0.0,1211.5441575,0.8233387646113717
2019-05-31 01:55:00-04:00,0.0,0.0,1207.1162357100002,0.8233387646113717
2019-05-31 02:00:00-04:00,0.0,0.0,1206.43396272,0.8233387646113717
2019-05-31 02:05:00-04:00,0.0,0.0,1216.3059457200002,0.8233387646113717
2019-05-31 02:10:00-04:00,0.0,0.0,1213.5435297299998,0.8233387646113717
2019-05-31 02:15:00-04:00,0.0,0.0,1199.2163535000002,0.8233387646113717
2019-05-31 02:20:00-04:00,0.0,0.0,1182.3073650000001,0.8233387646113717
2019-05-31 02:25:00-04:00,0.0,0.0,1151.75277756,0.8233387646113717
2019-05-31 02:30:00-04:00,0.0,0.0,1124.69331735,0.8233387646113717
2019-05-31 02:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 02:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 02:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 02:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 02:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 03:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 04:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 05:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 06:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 07:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 08:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 09:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 10:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 11:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 12:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:20:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:25:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:30:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:35:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:40:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:45:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:50:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 13:55:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 14:00:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 14:05:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 14:10:00-04:00,0.0,0.0,0.0,0.9619573026763717
2019-05-31 14:15:00-04:00,0.0,0.0,0.0,0.9619573026763717
